word,synonyms
pálivý,"['pikantní', 'ostrý']"
pán,['pan']
pánev,"['kotlina', 'pekáč', 'pánvička']"
pánovitý,"['panovačný', 'arogantní', 'zpupný']"
pánvička,['pánev']
pápěří,"['prach', 'chmýří']"
pár,"['několik', 'dvojice', 'párek']"
pára,['mlha']
párat se,"['rýpat se', 'šťourat se']"
párat,['rozpárat']
párek,"['klobása', 'jitrnice', 'dvojice', 'pár']"
pária,"['vyvrhel', 'vyděděnec']"
pás,"['opasek', 'pásmo', 'řemen', 'pruh', 'pásek', 'popruh']"
pásek,"['opasek', 'páska', 'pás', 'vázání', 'popruh']"
páska,"['stuha', 'stužka', 'pásek']"
pásmo,"['zóna', 'oblast', 'pás', 'řada', 'pruh', 'krejčovský metr', 'metr']"
pást se,['spásat']
páter,['kněz']
páteř,"['opora', 'hřbet']"
pátravý,"['soustředěný', 'upřený']"
pátrání,['zkoumání']
páté přes deváté,['bez ladu a skladu']
páčidlo,['sochor']
pářit se,['kopulovat']
péci,['opékat']
péro,"['pero', 'pružina']"
péče,"['starostlivost', 'pozornost', 'výpomoc', 'dohled', 'starost']"
pěkně tvarovaný,['mající hezký tvar']
pěkně,['hezky']
pěkný,"['vzhledný', 'hezký', 'půvabný']"
pěnit,"['kypět', 'vířit', 'šumět']"
pěstitel,"['výrobce', 'chovatel', 'producent']"
pěstovat,"['chovat', 'udržovat']"
pět,"['zpívat', 'zazpívat']"
pěvec,"['básník', 'zpěvák']"
pěvecký sbor,['chór']
pěšina,"['cestička', 'stezka']"
píchat,"['šťourat', 'svědit', 'svrbět']"
píchnout,"['bodnout', 'štípnout', 'dát žihadlo']"
píchnutí,"['rýpnutí', 'bodnutí', 'bodavá bolest']"
pídit se,['slídit']
pípa,['kohoutek']
písek,['štěrk']
písemka,['test']
písemnosti,"['doklady', 'dokumenty', 'listiny']"
písemná záruka,"['závazek', 'slib']"
písemné svědectví,['místopřísežné prohlášení']
píseň,"['song', 'hymnus', 'chorál', 'zpěv']"
pískat,"['hvízdat', 'pištět', 'zapískat', 'zahvízdat']"
pískle,['holátko']
písknout,['hvízdnout']
pískot,['pískání']
pískání,['pískot']
písmeno,['litera']
písmo,"['tisk', 'ruka', 'bible']"
písčina,['mělčina']
pít,"['sát', 'hýřit', 'nasávat', 'chlastat']"
pódium,"['stupínek', 'estráda']"
pól,"['vývod', 'svorka', 'koncovka']"
pórovitý,['porézní']
póza,['postoj']
pózista,['pozér']
pře,"['spor', 'proces']"
přebal,['potah']
přebudovat,"['přeorganizovat', 'přetvořit', 'přestavět']"
přebytek,"['přemíra', 'nadbytek', 'rozpětí']"
přebytečný,"['nadměrný', 'zbytečný', 'nadbytečný', 'nadpočetný']"
přeběhnout,"['dezertovat', 'zběhnout']"
přecenit,['nadhodnotit']
přechod,"['změna', 'přelet', 'průjezd', 'průchod']"
přechodný,"['prostřední', 'střední', 'mezilehlý']"
přecházet,['chodit']
přecitlivělost,['sentimentalita']
přecitlivělý,['senzitivní']
přecpat se,['přejíst se']
přecpat,"['zatarasit', 'přeplnit']"
před,"['mimo', 'za', 'u']"
předat,"['odevzdat', 'svěřit', 'dát']"
předběhnout,"['předjet', 'předstihnout', 'předejít', 'předhonit']"
předběžný,"['prozatímní', 'přípravný']"
předchozí,"['minulý', 'předešlý', 'předcházející']"
předcházející,"['předchozí', 'předešlý']"
předchůdce,"['praotec', 'posel', 'předek']"
předehnat,['předhonit']
předejít,"['předběhnout', 'zabránit']"
předek,"['předchůdce', 'praotec']"
předem,"['napřed', 'dopředu']"
předepsaný,['nařízený']
předepsat,"['naordinovat', 'nařídit', 'stanovit']"
především,"['v první řadě', 'hlavně']"
předešlý,"['minulý', 'předcházející', 'dřívější', 'předchozí', 'poslední']"
předhonit,"['předjet', 'předehnat', 'předstihnout', 'předběhnout']"
předjet,"['předběhnout', 'předhonit']"
předjímající,['anticipující']
předjímat,['anticipovat']
předloha,"['šablona', 'vzor', 'model']"
předložení,['podání']
předložit,"['podat', 'uvést', 'odevzdat', 'postoupit', 'přednést']"
předmluva,['úvod']
předmět uctívání,['idol']
předmět,"['téma', 'objekt', 'námět']"
přednes,['recitace']
přednesový,"['řečnický', 'deklamační']"
přednost,['priorita']
přednostní,"['preferenční', 'výhodnější']"
přednáška,"['studie', 'pojednání', 'esej']"
přednést,"['podat', 'předložit']"
předně,"['za prvé', 'nejprve']"
přední linie,['frontová linie']
přední místo,['popředí']
přední část,['příď']
přední,"['význačný', 'vynikající', 'prominentní', 'čelní']"
předpis,"['nařízení', 'směrnice', 'příkaz', 'pokyn', 'pravidlo', 'instrukce', 'recept']"
předpisovat,"['přikazovat', 'diktovat']"
předplatitel,"['abonent', 'účastník']"
předpojatý,['zaujatý']
předpoklad,"['podmínka', 'presumpce', 'domněnka', 'odhad']"
předpokládaný,['domnělý']
předpokládat,"['domnívat se', 'očekávat', 'být připraven', 'myslit']"
předpokoj,['předsíň']
předpovědět,['předvídat']
předpověď,"['proroctví', 'prognóza']"
předpovídat,"['prorokovat', 'předvídat', 'věštit']"
předražený,['velmi nákladný']
předseda,['vedoucí']
předsevzít si,['rozhodnout se']
představa,"['potucha', 'názor', 'dojem', 'obraz', 'pojem', 'pojetí', 'vize']"
představenstvo,['ředitelství']
představený,['šéf']
představit si,['vybavit si']
představit,"['vykreslit', 'ukázat']"
představitel,['reprezentant']
představivost,"['fantazie', 'obrazotvornost', 'imaginace']"
představovat si,"['fantazírovat', 'snít']"
představovat,"['ztělesnit', 'hrát', 'tvořit', 'reprezentovat']"
předstihnout,"['předčit', 'předběhnout', 'předhonit']"
předstíraný,"['nepravý', 'fingovaný', 'údajný', 'zdánlivý', 'strojený', 'neupřímný']"
předstírat,"['dělat se', 'tvářit se', 'hrát']"
předsudek,['zaujatost']
předsíň,"['předpokoj', 'vstupní hala', 'hala']"
předtucha,['tušení']
předtím,['dříve']
předvolat,"['svolat', 'zavolat', 'povolat', 'obeslat']"
předvádění se,"['okázalost', 'ostentativnost']"
předvádět,['ukazovat']
předvést,"['uvést', 'provést', 'ukázat']"
předvídat,"['předpovídat', 'předpovědět']"
předvídavý,['prozíravý']
předzvěst,['znamení']
předák,"['šéf', 'mistr']"
předčasně,['unáhleně']
předčit,['předstihnout']
předěl,"['zlom', 'mezník']"
předělat,"['přeměnit', 'přetvořit']"
předělání,"['přestavba', 'přešití']"
přehled,"['rozhled', 'náčrt', 'kompendium', 'souhrn', 'nástin', 'výtah']"
přehlédnout,['nevšimnout si']
přehlédnutí,"['omyl', 'opominutí']"
přehlížet,"['opovrhovat', 'nedbat', 'pohrdat']"
přehmat,['poklesek']
přehnaný,"['přehánějící', 'přemrštěný']"
přehnat,['nadsadit']
přehnout,['přeložit']
přehrada,['hráz']
přehradit,['zahradit']
přehánějící,['přehnaný']
přehánění,['zveličování']
přehánět,['nadsazovat']
přeháňka,['sprška']
přehřát,['přetopit']
přejedený,['přesycený']
přejet,['zajet']
přejezd,"['nadjezd', 'přeplavba']"
přejídat se,['přejíst se']
přejíst se,"['přecpat se', 'přejídat se']"
přejít,"['minout', 'projít']"
překazit,"['zkřížit', 'zmařit', 'zhatit']"
překladatel,['tlumočník']
překlenout,['překonat']
překládat,['tlumočit']
překonat,"['přemoci', 'zvítězit', 'porazit', 'zlomit', 'přestát', 'zdolat', 'překlenout', 'přežít']"
překotit se,"['převrhnout', 'překotit', 'převrhnout se']"
překotit,"['převrhnout', 'převrhnout se', 'překotit se', 'převrátit']"
překroutit,['zkomolit']
překročení,['přestoupení']
překročit,"['porušit', 'přestoupit', 'přesáhnout']"
překrýt,"['potáhnout', 'pokrýt']"
překvapení,"['šok', 'údiv', 'úžas']"
překvapený,['užaslý']
překvapit,['udivit']
překvapivý,['neočekávaný']
překypovat,"['být přesycen', 'oplývat']"
překypující,['nabitý']
překážení,['bránění']
překážet,"['vadit', 'stát v cestě', 'zabraňovat']"
překážka,"['zádrhel', 'problém', 'bariéra', 'zátaras', 'háček', 'potíž', 'zábrana']"
překřičet,['přeřvat']
překřížit,['zkřížit']
přelet,['přechod']
přelom,['zvrat']
přelomit,['zlomit']
přeložit,"['odložit', 'složit', 'přehnout', 'přemístit', 'odsunout', 'přesunout']"
přelud,"['přízrak', 'fata morgána', 'halucinace', 'strašidlo', 'vidina', 'duch', 'zjevení']"
přelétavost,['nestálost']
přelétavý,"['těkavý', 'nestálý', 'vrtkavý', 'pomíjivý']"
přelíčení,['líčení']
přemet,['salto']
přemluvit,['přesvědčit']
přemoci,"['získat převahu', 'porazit', 'překonat', 'zdolat', 'potlačit', 'zničit']"
přemožitel,"['dobyvatel', 'vítěz']"
přemrštěný,"['přehnaný', 'nemírný']"
přemáhat,['potlačovat']
přeměna,"['proměna', 'výměna']"
přeměnit se,['změnit se']
přeměnit,"['předělat', 'přetvořit', 'změnit', 'proměnit']"
přemíra,"['nadbytek', 'přebytek']"
přemístit,"['přeložit', 'přesadit', 'přestěhovat', 'přendat', 'přenést', 'přestěhovat se']"
přemístitelnost,"['mobilita', 'pohyblivost']"
přemítat,"['uvažovat', 'přemýšlet', 'dumat']"
přemítavý,['přemýšlivý']
přemítání,['dumání']
přemýšlení,"['úvaha', 'hloubání']"
přemýšlet,"['uvažovat', 'hloubat', 'dumat', 'rozjímat', 'přemítat', 'spekulovat']"
přemýšlivý,"['přemítavý', 'meditativní', 'hloubavý']"
přendat,['přemístit']
přenos,"['přenášení', 'přesun', 'vysílání', 'převod']"
přenosný,"['infekční', 'morový', 'nakažlivý']"
přenášení,['přenos']
přenést,"['přesunout', 'přemístit']"
přeorganizovat,"['přetvořit', 'přebudovat', 'přestavět', 'reorganizovat']"
přepadení,['napadení']
přepadnout,['vrhnout se']
přepadový oddíl,['komando']
přepažení,['přepážka']
přepis,"['opis', 'kopie']"
přepjatost,['nabubřelost']
přepjatý,['nabubřelý']
přeplavba,['přejezd']
přeplnit,"['přecpat', 'natřískat']"
přeplněný,"['nacpaný', 'naplněný', 'narvaný']"
přeplácaný,"['nazdobený', 'přezdobený']"
přepracovat,['přetvořit']
přeprat,"['prát', 'vyprat']"
přeprava,"['doprava', 'transport', 'převoz']"
přepravce,['dopravce']
přepravit,"['dopravit', 'převézt', 'transportovat']"
přepravník,['kontejner']
přepsat,"['opsat', 'transkribovat']"
přepych,"['nadbytek', 'bohatství', 'luxus']"
přepychový,"['drahý', 'luxusní']"
přepážka,"['příčka', 'okénko', 'pažení', 'přepažení']"
přepínat se,['přetěžovat se']
přepínač,['spínač']
přepínání,['přílišná námaha']
přerušení spojení,"['rozpojení', 'vypnutí', 'vypojení']"
přerušení,"['přestávka', 'zastavení', 'odklad', 'pauza']"
přerušit,"['přestat', 'ukončit']"
přerušovaně,['chvílemi']
přerušovaný,"['nesouvislý', 'občasný']"
přervat,['zpřetrhat']
přerývaný,['nesouvislý']
přes,"['déle než', 'nehledě na', 'navzdory', 'napříč', 'na', 'skrz']"
přesadit,['přemístit']
přesahovat,"['vymykat se', 'převyšovat', 'přečnívat']"
přeskočení,['vynechání']
přeskočit,"['vyskočit', 'skočit']"
přesnost,"['výstižnost', 'exaktnost']"
přesně,"['rovnou', 'přímo', 'pravdivě']"
přesnídávka,['svačina']
přesný,"['věrný', 'precizní', 'nekompromisní', 'spolehlivý', 'přísný', 'rigorózní', 'striktní', 'exaktní', 'výstižný']"
přespočetný,['nadpočetný']
přespříliš,['příliš']
přestat,"['skončit', 'přerušit', 'zastavit se', 'ustat']"
přestavba,['předělání']
přestavět,"['přeorganizovat', 'přetvořit', 'přebudovat']"
přestoupení,"['překročení', 'porušení']"
přestoupit,"['porušit', 'překročit']"
přestože,"['i když', 'ačkoli', 'třebaže']"
přestrojit,"['převléci', 'převléknout']"
přestát,"['vydržet', 'překonat', 'přežít', 'přečkat']"
přestávka,"['oddech', 'přerušení', 'pauza']"
přestěhovat se,"['přestěhovat', 'přemístit']"
přestěhovat,"['přesídlit', 'přesunout', 'přestěhovat se', 'přemístit']"
přesun,"['převod', 'přenos']"
přesunout se,['přesunout']
přesunout,"['přesunout se', 'přenést', 'přeložit', 'přestěhovat']"
přesvědčení,"['smýšlení', 'názor', 'mínění']"
přesvědčený,['důvěřující']
přesvědčit,"['ubezpečit', 'přemluvit', 'ujistit']"
přesvědčivý,"['rozhodující', 'pádný', 'průkazný']"
přesycený,['přejedený']
přesáhnout,['překročit']
přesídlenec,"['emigrant', 'utečenec', 'uprchlík']"
přesídlit,['přestěhovat']
přetopit,['přehřát']
přetrhnout se,['prasknout']
přetrvat,"['trvat', 'zůstat', 'vydržet']"
přetvořit,"['přeorganizovat', 'předělat', 'přepracovat', 'přestavět', 'přeměnit', 'přebudovat']"
přetvářka,"['humbuk', 'afektovanost', 'klam', 'pokrytectví', 'švindl', 'strojenost']"
přetěžovat se,['přepínat se']
přetínat se,"['protínat se', 'protínat', 'křížit se', 'křížit', 'přetínat']"
přetínat,"['protínat se', 'protínat', 'křížit se', 'křížit', 'přetínat se']"
přetížit prací,['sedřít']
převaha,['nadvláda']
převalovat se,['válet se']
převažovat,['převládat']
převažující,"['nejdůležitější', 'převládající']"
převis,['výčnělek']
převládající,"['převážný', 'hlavní', 'převažující']"
převládat,"['mít převahu', 'převažovat']"
převléci,['přestrojit']
převléknout,['přestrojit']
převod,"['přesun', 'úhrada', 'přenos']"
převodce,['postupitel']
převodník,['měnič']
převodovka,['převodová skříň']
převodová skříň,['převodovka']
převoz,"['přeprava', 'doprava', 'transport']"
převozní loď,"['trajekt', 'přívoz']"
převrat,"['svržení', 'státní převrat', 'puč']"
převratný,['epochální']
převrhnout se,"['převrhnout', 'překotit', 'překotit se']"
převrhnout,"['překotit', 'převrhnout se', 'překotit se', 'převrátit']"
převrácení,"['obrácení', 'obrat', 'zvrat']"
převrácený,['inverzní']
převrátit se,"['obrátit', 'obrátit se', 'převrátit']"
převrátit,"['převrátit se', 'překotit', 'obrátit', 'převrhnout', 'obrátit se']"
převyšovat,['přesahovat']
převzít,"['ujmout se', 'vzít na sebe']"
převážit se,"['převážit', 'ztratit rovnováhu']"
převážit,"['převážit se', 'ztratit rovnováhu']"
převážně,['z velké části']
převážný,"['převládající', 'hlavní']"
převézt,"['dopravit', 'přepravit']"
převýšit,['přečnívat']
přezdobený,['přeplácaný']
přezdívat,['dát přezdívku']
přezka,['poutko']
přezkoumat,"['prověřit', 'přezkoušet']"
přezkoumání,"['přezkoušení', 'revize']"
přezkoušení,"['přezkoumání', 'revize']"
přezkoušet si,"['přešetřit', 'přešetřit si', 'prověřit', 'prověřit si', 'přezkoušet']"
přezkoušet,"['přezkoušet si', 'přešetřit', 'prověřit', 'přezkoumat', 'vyzkoušet', 'prověřit si', 'přešetřit si']"
přezíravý,"['pohrdavý', 'opovržlivý']"
přešetřit si,"['přezkoušet si', 'přešetřit', 'prověřit', 'prověřit si', 'přezkoušet']"
přešetřit,"['přezkoušet si', 'přešetřit si', 'prověřit', 'prověřit si', 'přezkoušet']"
přešití,['předělání']
přeškrtnout,['škrtnout']
přežitek,['pozůstatek']
přežít,"['překonat', 'přečkat', 'přestát']"
přečkat,"['přežít', 'přestát']"
přečnívat,"['vyčnívat', 'přesahovat', 'převýšit']"
přečíst,"['pročíst', 'prostudovat']"
přeřvat,['překřičet']
při nejmenším,['alespoň']
při ruce,['po ruce']
při,"['v', 'za', 'během', 'u', 'na']"
přiblblý,['přihlouplý']
přibližně,['zhruba']
přibližovat se,['blížit se']
přibouchnout,['zabouchnout']
přibrzdit,['ubrat']
přibít,"['připíchnout', 'přitlouci']"
přibývat,"['stoupat', 'zvětšovat se', 'růst']"
přichystat se,['připravit se']
přichystat,"['připravit', 'nachystat']"
přidaný,['cizí']
přidat,"['doplnit', 'připojit', 'dodat']"
přidružený,['připojený']
přidružit,"['připojit', 'přičlenit']"
přidání,['připojení']
přidělení,['rozdělení']
přidělit,"['přikázat', 'určit']"
přihlouplý,"['natvrdlý', 'potrhlý', 'zabedněný', 'přiblblý']"
přihlásit se,['ubytovat se']
přihlášení,['zápis']
přihodit se,"['udát se', 'stát se']"
přihrát,['nahrát']
přihrávka,['nahrávka']
přijatelnost,"['věrohodnost', 'možnost', 'přípustnost']"
přijatelný,"['dostatečný', 'uspokojivý', 'možný', 'vhodný']"
přijet,['následovat']
přijetí,"['přijímání', 'příjem']"
přijmout,['nabrat']
přijímací pokoj,['salón']
přijímání,['přijetí']
přijít,"['narazit', 'nabýt', 'připadnout', 'stát', 'následovat', 'vyjít', 'pochopit', 'navštívit', 'objevit']"
přikazovat,"['předpisovat', 'diktovat']"
přikládat,"['přisuzovat', 'házet', 'nabírat', 'připisovat']"
přikovat,['přimrazit']
přikročit,['přistoupit']
přikrášlení,['ozdoba']
přikrášlit,['přizdobit']
přikrčit se,['skrčit se']
přikrýt,"['pokrýt', 'krýt']"
přikrývat,['krýt']
přikrývka,"['deka', 'pokrývka']"
přikázat,"['nakázat', 'určit', 'poručit', 'rozkázat', 'říci', 'přidělit', 'nařídit']"
přilba,['helma']
přilehlý,['sousední']
přilepit,['připevnit']
přilnavost,['lepkavost']
přilnavý,"['adhezní', 'lepkavý']"
přiložit,"['nanést', 'položit']"
přiléhat,['hraničit']
přiléhavost,['vhodnost']
přiléhavý,"['trefný', 'těsný', 'vhodný']"
přimknout se,['lpět']
přimontovat,['připevnit']
přimrazit,['přikovat']
