word,synonyms
mucureală,"['mucegai', 'mucezeală', 'mușiță']"
mucos,['vâscos']
muculeț,['mucușor']
mucoasă,['pieliță']
mucoare,"['mucegai', 'mucezeală', 'mușiță']"
mucles,"['liniște', 'pst', 'st', 'tăcere']"
muchilipsi,"['aranja', 'dichisi', 'ferchezui', 'găti', 'împodobi', 'spilcui']"
muchie,"['dungă', 'latură', 'margine', 'cant', 'pantă', 'coamă', 'coamă']"
muchia,['tivi']
mucher,['Mold colus']
muchia,['reg a tivi']
muchelef,"['aranjat', 'cochet', 'dichisit', 'elegant', 'fercheș', 'ferchezuit', 'gătit', 'îngrijit', 'spilcuit']"
mucezit,['mucegăire']
mucezitură,"['mucegai', 'mucezeală', 'mușiță']"
mucezire,['mucegăire']
mucezică,['firicică']
mucezeală,['firicică']
mucezi,['mucegăi']
mucezea,['firicică']
mucezeală,['mucegai']
mucenire,"['martiraj', 'martiriu', 'mucenicie', 'supliciu']"
muceniță,"['martiră', 'mucenică']"
mucenie,"['martiraj', 'martiriu', 'mucenicie', 'supliciu']"
mucenici,['martiriza']
mucenicie,"['martiraj', 'martiriu', 'supliciu', 'rar martir', 'înv și pop patimă', 'înv martirism', 'mărturie', 'mucenie', 'mucenire', 'strădanie']"
mucenică,"['martiră', 'rar muceniță']"
mucegăit,"['igrasios', 'umed']"
mucegărit,"['muced', 'mucegăit', 'mucezit']"
mucenic,"['martir', 'înv martor', 'mărturie', 'mărturisitor', 'otroc', 'mai ales la     sfințișor', 'sfânt', 'reg bradoș', 'brăduleț', 'brânduș']"
mucegăială,"['igrasie', 'umezeală']"
mucegăios,"['muced', 'mucegăit', 'mucezit']"
mucegăire,"['mucezire', 'mucezit']"
mucegăit,"['muced', 'mucezit', 'rar mucegăios', 'reg mucegărit', 'Olt și Munt sfoiegit']"
mucegai,['rugină']
mucegăi,"['a se mucezi', 'reg a se mucuri', 'Olt a se sfoiegi']"
mucegai,"['mucezeală', 'mușiță', 'rar mucezitură', 'reg mucoare', 'mucureală', 'sfoiag', 'sfoiegeală']"
mucedător,['firicică']
mucaremea,['mucarer']
mucarer,['înv mucaremea']
mucariță,"['mucar', 'mucarniță']"
muced,['mucegăit']
mucărie,"['morvă', 'răpciugă']"
mucava,"['carton', 'reg tablă']"
mucarniță,"['mucar', 'reg mucariță', 'rar stingătoare de lumânări']"
muc,"['mucus', 'pituită', 'sevă', 'suc']"
mucalit,"['glumeț', 'hazliu', 'poznaș', 'vesel']"
mucar,"['mucarniță', 'reg mucariță', '\\\\~ $pentru tăiat mucul lumânării']"
muc,"['rar mucarniță', '\\\\~ $de lumânare', 'chiștoc', 'mai ales la     pop, glumeț untură']"
mrenuță,"['reg mrenișoară', 'mreniță', 'mrenușoară']"
mrenușoară,['mrenuță']
mrenișoară,['mrenuță']
mreniță,['mrenuță']
mreji,"['complota', 'conjura', 'conspira', 'unelti']"
mreajă,"['capcană', 'cursă', 'intrigă', 'laț', 'mașinație', 'prinzătoare', 'uneltire']"
mreană,['înv scobar']
mraniță,['reg mrănițău']
mrănițău,['mraniță']
mozoli,"['boți', 'jegoși', 'mânji', 'mototoli', 'murdări', 'păta', 'șifona']"
mozavirnic,"['bârfitor', 'calomnios', 'clevetitor', 'defăimător', 'denigrator', 'ponegritor']"
mozoli,"['molfăi', 'prin Olt a mânji']"
mozavirie,"['animozitate', 'bârfă', 'bârfeală', 'bârfire', 'bârfit', 'calomnie', 'calomniere', 'cleveteală', 'clevetire', 'clevetit', 'defăimare', 'denigrare', 'discordie', 'discreditare', 'dușmănie', 'învrăjbire', 'ostilitate', 'ponegreală', 'ponegrire', 'pornire', 'șoaptă', 'ură', 'vrajbă', 'vrăjmășie', 'zâzanie']"
mozaviri,"['bârfi', 'blama', 'calomnia', 'cleveti', 'defăima', 'denigra', 'discredita', 'ponegri']"
mozaic,['iudaic']
mozaicar,['mozaist']
mozaism,['iudaism']
mozaist,['mozaicar']
mozavir,"['bârfitor', 'calomniator', 'clevetitor', 'defăimător', 'denigrator', 'ponegritor']"
moviluță,['moviliță']
moviment,"['mișcare', 'tempo']"
moviliță,"['reg moviluță', 'mușuroi']"
movilă,"['măgură', 'reg grui', 'Olt glămeie']"
mov,"['invar', 'violet']"
moțulcurcanului,"['busuiocroșu', 'răculeț']"
moțăi,['ațipi']
moțăială,['ațipire']
moțăire,['ațipire']
moțăit,['ațipire']
moțăitură,['ațipire']
moțoc,"['coc', 'moț']"
moțochină,"['gală', 'gogoașă de ristic', 'gogoașă de stejar', 'moț']"
moțogan,['moț']
moțogancă,['moață']
moța,"['aranja', 'dichisi', 'ferchezui', 'găti', 'împodobi', 'spilcui']"
moțat,"['reg cucuiat', 'Ban și Transilv pupuiat', 'țuguiat', 'reg țogoșat']"
moț,['reg moțogan']
mototolire,['șifonare']
mototolit,['șifonat']
motov,"['jilav', 'reavăn', 'ud', 'umed']"
motrice,['motoare']
motricitate,['motilitate']
motroși,"['migăli', 'mocăi', 'mocoși', 'moșmondi', 'moșmoni', 'ticăi']"
moț,"['reg moțoc', 'moțochină', 'Transilv, Mold și Bucov cucui', 'prin vestul Transilv pup', 'prin Transilv și Ban pupui', 'Mold țuluc', 'BOT moțulcurcanului', '=  a                          = reg creastacocoșului', 'nasulcurcanului;  b                               știr']"
mototoli,['șifona']
mototol,"['ghemotoc', 'bleg']"
motorină,"['rom', 'vin']"
motorugă,"['majă', 'năvod']"
motorbițâclu,['motocicletă']
motoriu,['motor']
motor,['rar motoriu']
motonautică,['motocros nautic']
motofurgonetă,['furgonetă']
motolog,"['bleg', 'nătăfleț', 'nătărău', 'nătâng', 'neghiob', 'nerod', 'netot', 'prost', 'prostănac', 'stupid', 'tont', 'tontălău']"
motoflete,"['bleg', 'nătăfleț', 'nătărău', 'nătâng', 'neghiob', 'nerod', 'netot', 'prost', 'prostănac', 'stupid', 'tont', 'tontălău']"
motociclu,['motocicletă']
motocrosnautic,['motonautică']
motocicletă,"['reg motorbițâclu', 'înv motociclu', 'arg motor']"
motocel,"['canaf', 'ciucure', 'ghizdei']"
motoc,"['cotoi', 'motan', 'pisoi']"
motocei,['papanaș']
motoare,['motrice']
motoacă,"['melisă', 'roiniță']"
moto,['epigraf']
motiva,"['justifica', 'scuza']"
motâcă,['târnăcop']
motivație,"['justificare', 'argument', 'scuză']"
motivat,"['fundamentat', 'justificat']"
motivabil,"['explicabil', 'scuzabil']"
motivare,"['justificare', 'argument', 'justificare', 'logică', 'noimă', 'rațiune', 'rost', 'sens', 'temei', 'explicare', 'explicație', 'justificare', 'scuză']"
motiv,"['cauză', 'argument', 'argument', 'dovadă', 'temei', 'prilej', 'pretext', 'pretext', 'scuză', 'înv cale', 'înv, în Transilv șteamăt', 'grecism înv profasis', 'temă']"
motilitate,['motricitate']
motănel,"['cotoiaș', 'motănaș', 'pisoiaș', 'pop mâțuc', 'mâțuș', 'mâțuț', 'reg pisocel']"
motănaș,"['cotoiaș', 'motănel', 'pisoiaș', 'pop mâțuc', 'mâțuș', 'mâțuț', 'reg pisocel']"
motan,"['cotoi', 'pisoi', 'pop mâț', 'pisic', 'reg cotoc', 'mihoc', 'mârtan', 'mâtârlan', 'mâțoc', 'motoc', 'pisoc', 'Ban și Transilv mârtac', 'prin Olt mârtoc']"
moșuț,"['ciocârlan', 'ciocârlie moțată', 'moșic', 'moșuleț', 'moșulică']"
moșuleț,"['moșic', 'moșulică', 'reg moșuc', 'moșuț']"
moșulică,"['moșic', 'moșuleț', 'reg moșuc', 'moșuț']"
moșuc,"['moșic', 'moșuleț', 'moșulică']"
moștină,"['moaște', 'moștenire', 'mumie', 'patrimoniu', 'succesiune']"
moștenitor,"['succesor', 'urmaș', 'livr erede', 'înv și reg moșnean', 'moștean', 'înv clironom', 'moșan', 'ocinaș', 'ocinătoriu', 'următor']"
moștenitoare,"['succesoare', 'urmașă', 'înv moșancă']"
moștenire,"['patrimoniu', 'succesiune', 'înv și pop moșie', 'înv și reg miraz', 'moștină', 'rămășiță', 'înv clironomie', 'dostoianie', 'moșnenie', 'moștenie', 'nemestnicie', 'rămas']"
moștenit,['ereditar']
moștenie,"['moștenire', 'patrimoniu', 'succesiune']"
moșteni,"['rar a succeda', 'înv a clironomisi', 'a mărădui', 'a moșneni', 'a apuca']"
moștean,"['moșnean', 'moștenitor', 'răzeș', 'succesor', 'urmaș']"
moștenesc,"['moșnenesc', 'răzeșesc']"
moșoi,"['migăli', 'mocăi', 'mocoși', 'moșmondi', 'moșmoni', 'ticăi']"
moșorogi,"['migăli', 'mocăi', 'mocoși', 'moșmondi', 'moșmoni', 'ticăi']"
moșogăi,"['migăli', 'mocăi', 'mocoși', 'moșmondi', 'moșmoni', 'ticăi']"
moșnenie,"['moștenire', 'patrimoniu', 'succesiune']"
moșnenesc,"['răzeșesc', 'înv moștenesc']"
moșneni,['moșteni']
moșnegește,['bătrânește']
moșnegel,['moșneguț']
moșneguț,['moșnegel']
moșneag,['bătrân']
moșnean,"['moștenitor', 'succesor', 'urmaș']"
moșmondit,['mocăit']
moșmoni,"['a migăli', 'a se mocăi', 'a se mocoși', 'a se moșmondi', 'a se ticăi', 'pop a tândăli', 'reg a migoroși', 'a moșinci', 'a moșoi', 'a moșorogi', 'a motroși', 'a mușina', 'prin Transilv a se mighiti', 'a se moșogăi', 'fam a moși']"
moșmondi,['mocăi']
moșmondeală,['mocăială']
moșmoană,"['reg mișculă', 'mostochină']"
moșmon,"['reg gorun', 'măceș', 'mișcul', 'mostoc', 'mostochin', 'scorușnemțesc']"
moșiuță,['moșioară']
moșmartin,['urs']
moșieriță,['moșiereasă']
moșinaș,"['moșnean', 'răzeș']"
moșinci,"['migăli', 'mocăi', 'mocoși', 'moșmondi', 'moșmoni', 'ticăi']"
moșioară,['rar moșiuță']
moșire,['moșit']
moșit,['moșire']
moșier,"['latifundiar', 'mare proprietar', 'Ban și prin Transilv spahie']"
moșiereasă,['moșieriță']
moșie,"['moștenire', 'patrie', 'patrimoniu', 'succesiune', 'țară']"
moșic,"['moșuleț', 'moșulică', 'reg moșuc', 'moșuț']"
moșie,"['domeniu', 'latifundiu', 'Transilv iosag', 'înv posesiune', 'prediu']"
moși,"['migăli', 'mocăi', 'mocoși', 'moșmondi', 'moșmoni', 'ticăi']"
moșcoti,"['bâjbâi', 'dibui', 'orbecăi', 'pipăi']"
moșancă,"['moștenitoare', 'succesoare', 'urmașă']"
moșcutreighimpi,['ghidrin']
moșcoleală,"['jeg', 'murdărie', 'necurățenie']"
moș,"['ascendent', 'bunic', 'ghiborț', 'înaintaș', 'naș', 'pălămidădebaltă', 'tată mare', 'unchi']"
moșan,"['moșnean', 'moștenitor', 'răzeș', 'succesor', 'urmaș']"
mostoc,['moșmon']
mostochin,['moșmon']
mostochină,['moșmoană']
mostră,"['exemplu', 'model', 'pildă']"
moș,"['bătrân', 'moșneag', 'pop unchiaș', 'reg și peior ghiuj', 'reg bât', 'Transilv și Maram, vâj', '     înv bătrân', 'stâlp', 'tei', 'moș Martin', 'urs']"
mosorel,['mosoraș']
mosor,"['luetă', 'omușor', 'uvulă']"
mosoraș,['mosorel']
moscușor,['frăguliță']
moscoli,"['molfăi', 'morfoli', 'mozoli']"
mosor,['bobină']
moscovit,['înv moschicesc']
moschicesc,"['moscovit', 'rus', 'rusesc']"
mosc,"['rus', 'rusesc']"
moscar,['mosc']
moschee,"['geamie', 'înv mecet']"
mosc,"['rar moscar', 'cabarga']"
morvos,['răpciugos']
morvă,"['răpciugă', 'rar rapin', 'reg cârtiță', 'mucărie', 'morvă cutanată', 'farcin']"
morună,['mușețel']
moruncă,"['ogor', 'pârloagă']"
moruă,['cod']
morun,['scobar']
morțărie,['cimitir']
morțiș,"['musai', 'neapărat', 'negreșit', 'numaidecât', 'obligatoriu', 'rar necesarmente', 'înv și reg nepristan', 'nesmintit', 'numai', 'înv nelipsit']"
mortifer,"['mortal', 'ucigător']"
mortifica,"['cangrena', 'înjosi', 'necroza', 'putrezi', 'umili']"
mortificare,"['cangrenare', 'necrozare', 'putrezire']"
mortificat,"['cangrenat', 'necrozat', 'putred', 'putrezit']"
mortuar,"['funebru', 'funerar']"
mortezare,['mortezat']
mortezat,['mortezare']
mortăciune,"['cadavru', 'corp', 'hoit', 'leș', 'stârv', 'trup', 'reg stârvină', 'Transilv hanț', 'înv, în Transilv dabilă', 'căzătură', 'pieritură']"
mortier,"['înv și reg piuă', 'înv cumbara', 'haubiță']"
mortasâncă,"['email', 'glazură', 'smalț']"
mortar,"['reg maltăr', 'Transilv păpălașcă', 'prin Mold șpriț']"
mortal,"['muritor', 'pieritor']"
mortalitate,"['livr letalitate', 'înv și reg moarte', '\\\\~ $infantilă']"
mortac,"['muritor', 'pieritor']"
mortal,"['ucigător', 'livr letal', 'înv mortifer']"
mort,"['inanimat', 'neanimat', 'neînsuflețit']"
moroșenesc,['maramureșean']
morsă,"['rar caldemare', 'vacădemare', 'vițeldemare']"
moroșan,['maramureșean']
moroșancă,['maramureșeancă']
morosliv,['mamornic']
moros,"['insociabil', 'morocănos', 'mut', 'necomunicativ', 'neprietenos', 'nesociabil', 'posac', 'posomorât', 'taciturn', 'tăcut', 'urîcios', 'ursuz']"
morojan,"['brumăriu', 'fumuriu']"
moronci,"['admonesta', 'bodogăni', 'certa', 'cicăli', 'dăscăli', 'dojeni', 'moraliza', 'mustra', 'plictisi', 'sâcâi']"
morocănos,"['ursuz', 'posac', 'răutăcios', 'ursuz', 'fig acru']"
morogan,"['ogor', 'pârloagă']"
moroi,"['apariție', 'arătare', 'duh', 'fantasmă', 'fantomă', 'nălucă', 'nălucire', 'năzărire', 'spectru', 'spirit', 'stafie', 'strigoi', 'umbră', 'vedenie', 'viziune']"
morocăni,"['bălmăji', 'bâigui', 'bârâi', 'bodogăni', 'bolborosi', 'bombăni', 'boscorodi', 'gângăvi', 'îndruga', 'îngăima', 'îngâna', 'mârâi', 'molfăi', 'mormăi', 'murmura']"
morocăneală,"['bodogăneală', 'cicăleală', 'dăscăleală', 'sâcâială']"
moroc,['morcov']
morocăneală,"['posăcie', 'posomoreală', 'ursuzenie', 'ursuzlâc', 'rar posăceală', '\\\\~$ unui om prost dispus']"
moroaică,"['strigoaică', 'strigoaie']"
mormântos,['funerar']
mormoloc,"['reg gândălac', 'lingurice', 'moacă', 'vițelar', 'lingurapopii', 'lingurițazânei', 'prin Ban linguruș']"
mormoti,"['bălmăji', 'bâigui', 'bârâi', 'bodogăni', 'bolborosi', 'bombăni', 'boscorodi', 'gângăvi', 'îndruga', 'îngăima', 'îngâna', 'mârâi', 'molfăi', 'mormăi', 'murmura']"
mormântal,['funerar']
mormântar,"['cavou', 'criptă']"
mormântal,"['funebru', 'sepulcral']"
mormânt,['moarte']
morminte,['cimitir']
mormăitură,"['mormăit', 'bombăneală']"
mormăit,['bolborosit']
mormăială,['bombăneală']
mormăire,"['mormăit', 'bombăneală']"
mormăi,['bombăni']
morlaucă,"['grindel', 'molan']"
morman,['grămadă']
morânglav,"['debil', 'delicat', 'firav', 'fragil', 'gingaș', 'pirpiriu', 'plăpând', 'prizărit', 'sfrijit', 'slab', 'slăbănog', 'slăbuț', 'șubred']"
morânceală,"['caznă', 'chin', 'efort', 'forțare', 'muncă', 'osteneală', 'sforțare', 'silință', 'strădanie', 'străduință', 'tencuială', 'trudă', 'zbatere']"
morișcă,"['reg ciutură', 'vânturătoare', '\\\\~ $pentru cereale', 'pop moară', 'reg sfârlează', 'Transilv și Bucov sfârâitoare', '\\\\~ $pentru copii', 'pârâitoare', 'scârțâitoare', 'zbârnâitoare']"
morhoancă,"['ogor', 'pârloagă']"
moric,['maur']
morgă,"['arogantă', 'fală', 'fudulie', 'impertinență', 'infatuare', 'insolență', 'înfumurare', 'îngâmfare', 'măgărie', 'mândrie', 'necuviință', 'neobrăzare', 'nerușinare', 'obrăznicie', 'orgoliu', 'semeție', 'sfruntare', 'trufie', 'tupeu', 'vanitate']"
morfologie,['înv etimologie']
morfogeneză,['morfogenie']
morfogenie,['morfogeneză']
morfoli,['molfăi']
morfolit,"['bolborosit', 'îngăimat', 'mormăit', 'nearticulat', 'neclar', 'nedeslușit']"
morfologi,"['molfăi', 'morfoli', 'mozoli']"
morfiu,['morfină']
morfină,['reg morfiu']
mordai,['pistolet']
mordă,"['bot', 'gură', 'rât']"
moresc,['maur']
morcoviu,['portocaliu']
morcovporcesc,"['napporcesc', 'topinambur']"
morcovsălbatic,['rușineafetei']
morcovdecâmp,['rușineafetei']
morcoci,['porcușor']
morcoti,"['bodogăni', 'cicăli', 'dăscăli', 'plictisi', 'sâcâi']"
morcov,"['prin Transilv moroc', 'prin sudul Transilv mure']"
morbid,['patologic']
morbiditate,['înv morbitate']
morbili,"['pojar', 'rujeolă']"
morbitate,['morbiditate']
morbos,"['bolnav', 'bolnăvicios', 'nesănătos', 'suferind']"
morcoașă,"['bârsă', 'bleau', 'brățară', 'cârceie']"
morb,"['afecțiune', 'boală', 'maladie']"
morbiciune,"['afecțiune', 'boală', 'maladie']"
morăriță,['chicavoinicului']
morărit,['morărie']
morăriță,['morăreasă']
morărel,['morăraș']
morărie,['morărit']
morăreasă,['morăriță']
moravuri,['comportare']
morăraș,['morărel']
moralmente,"['moralicește', 'spiritualicește', 'sufletește', 'rar spiritualmente']"
morar,['piuar']
moralizator,"['moral', 'moralizant', 'înv moralicesc', 'educativ']"
moraliza,['certa']
moralizant,['moralizator']
moralitate,"['învățătură', 'morală', 'pildă']"
moralicesc,"['moral', 'moralizant', 'moralizator', 'spiritual', 'sufletesc']"
moralitate,['livr etos']
moralicește,['moralmente']
moralic,"['moral', 'spiritual', 'sufletesc']"
morală,"['etică', 'învățătură', 'pildă', 'rar moralitate', 'înv matimă', 'ceartă']"
monumentalitate,['grandoare']
mops,['buldog']
moral,"['etic', 'moralizator', 'spiritual']"
monumental,"['statuar', 'grandios']"
montator,['montor']
montă,"['goană', 'gonire', 'împreunare', 'reg montare', 'sărit', '\\\\~ $la vite']"
montor,['montator']
montare,"['asamblare', 'instalare', 'regie']"
montanistic,['muntos']
montan,['muntos']
monta,"['agita', 'ațâța', 'incita', 'instiga', 'întărâta', 'provoca', 'stârni', 'tulbura']"
montaj,['asamblare']
monta,"['asambla', 'a instala', 'regiza']"
monozaharidă,['monoză']
monoză,['monozaharidă']
monstru,"['arătare', 'pocitanie', 'pocitură', 'pop și fam bâzdâganie', 'reg arătanie', 'budihace', 'buduhoală', 'înv blaznă', 'hâdoșenie', 'monstruozitate', 'pocitanie', 'pocitură', 'schimonositură', 'sluțenie', 'sluțitură', 'urâciune', 'urâțenie', 'pop hâzenie', 'potcă', 'stropșitură', 'reg znamenie', 'Ban năhoadă']"
monstruos,"['urât', 'dezgustător', 'îngrozitor']"
monstruozitate,"['monstru', 'grozăvie']"
mont,"['rămășiță', 'rest']"
monotrem,['prototerian']
monovalent,['înv monoatomic']
monotonie,['uniformitate']
monotaster,['mașină de cules']
monoton,"['anost', 'banal', 'placid', 'plictisitor', 'uniform', 'fig searbăd', 'livr fig tern', 'inexpresiv']"
monoșină,['monorai']
monospermatic,['monosperm']
monospermic,['monosperm']
monostratificat,['unistratificat']
monosperm,"['rar monospermatic', 'monospermic']"
monosexuat,['unisexuat']
monosilab,['monosilabic']
monosilabic,"['monosilab', 'rar unisilab', 'unisilabic']"
monosepal,['unisepal']
monosemie,['unisemantism']
monosemantism,['unisemantism']
monorai,['monoșină']
monosemantic,['unisemantic']
monopolizator,['acaparator']
monopoliza,['acapara']
monopolizare,['acaparare']
monopetal,['unipetal']
monopartit,['unipartid']
monopartid,['unipartid']
monometilamină,['metilamină']
monomaniac,['monoman']
monomanie,['idee fixă']
monoman,['rar monomaniac']
monolitic,"['omogen', 'unitar']"
monolog,['livr soliloc']
monolit,['monolitic']
monolitic,['monolit']
monografist,['monograf']
monolingv,['unilingv']
monograf,['monografist']
monogamic,['monogam']
monoflor,['uniflor']
monogam,"['monogamic', 'unisexuat']"
monofazat,['monofazic']
monofazic,"['monofazat', 'Circuit electric \\\\~']"
monodactil,['soliped']
monocromatic,['monocrom']
monocotiledon,['monocotiledonat']
monocotiledonat,['rar monocotiledon']
monocrom,['monocromatic']
monocord,"['unicord', 'canon']"
monoclorbenzen,['clorbenzen']
monoclu,"['rar lornion', 'pop și fam geam', 'pop sticlă']"
