word,synonyms
podľa všetkého,"['evidentne', 'iste', 'jasne', 'naisto', 'nepochybne', 'nesporne', 'rozhodne', 'samozrejme', 'určite', 'zaiste']"
podľahnúť,"['kapitulovať', 'poddať sa', 'podrobiť sa', 'vzdať sa']"
podšívka,['vložka']
podžalúdková žľaza,['pankreas']
poet,"['básnik', 'poeta']"
poeta,"['básnik', 'poet']"
poetický,['romantický']
pohan,['nežid']
pohasnúť,['slabnúť']
pohlavná nemohúcnosť,['impotencia']
pohlavné údy,"['genitál', 'genitálie', 'pohlavné ústrojenstvo', 'prirodzenie']"
pohlavné ústrojenstvo,"['genitál', 'genitálie', 'pohlavné údy', 'prirodzenie']"
pohlavný styk,"['styk', 'súlož']"
pohlavný úd,"['falos term', 'falus term', 'genitál', 'penis']"
pohlavok,"['facka', 'oflinok archaizmus', 'zaucho', 'čapák hovorovo']"
pohlavár,"['náčelník', 'predstavený', 'predák', 'vedúca osobnosť', 'veliteľ', 'vodca', 'šéf']"
pohlcovanie,"['absorbcia', 'zachytávanie']"
pohliadnuť,['pozrieť sa']
pohltenie,"['asimilácia', 'dezintegrácia', 'zahltenie']"
pohltiť,['prehltnúť']
pohládzať,"['hladiť', 'hladkať', 'láskať', 'tuľkať hovorovo', 'čankať hovorovo']"
pohnevať,['nahnevať']
pohnojiť,"['hnojiť', 'zúrodniť']"
pohnutý,"['nepokojný', 'nervózny', 'rozrušený', 'rozčúlený', 'vyvedený z miery', 'vzrušený', 'znepokojený']"
pohnútka,"['motivácia', 'motív', 'podnet', 'popud', 'stimul']"
pohnúť,"['hnúť sebou', 'hýbať', 'hýbať sa', 'obiehať', 'pohnúť sa', 'pohybovať', 'pohybovať sa']"
pohnúť sa,"['hnúť sebou', 'hýbať', 'hýbať sa', 'obiehať', 'pohnúť', 'pohybovať', 'pohybovať sa']"
pohoda,"['nerušenosť', 'pokoj', 'spokojnosť']"
pohodlie,"['bohatstvo', 'komfort', 'luxus', 'nadbytok', 'prebytok', 'prepych', 'prosperita']"
pohodlný,"['komfortný', 'príjemný', 'útulný']"
pohon,"['náhon', 'trakcia', 'ťah']"
pohonná látka,"['palivo', 'pohonné hmoty']"
pohonné hmoty,"['palivo', 'pohonná látka']"
pohostinstvo,"['bar', 'hostinec', 'krčma hovorovo', 'lokál', 'nízkotriedna reštaurácia']"
pohotovo,"['bystro', 'rýchlo']"
pohotovosť,"['chvat', 'promptnosť', 'rýchlosť', 'tempo']"
pohotový,"['duchaprítomný', 'okamžitý', 'promptný']"
pohovka,"['diván', 'gauč', 'kanape', 'leňoška', 'otoman']"
pohraničie,"['hranica', 'medza']"
pohrdlivo,['opovržlivo']
pohrdnúť,['potupiť']
pohreb,"['pochovanie', 'pohrebný obrad', 'smútočný obrad']"
pohrebná pieseň,['smútočná pieseň']
pohrebný obrad,"['pochovanie', 'pohreb', 'smútočný obrad']"
pohroma,"['katastrofa', 'metla', 'rana']"
pohromade,"['dohromady', 'dokopy', 'pospolu', 'spoločne', 'spolu', 'súčasne', 'zároveň']"
pohrávať sa,['zahrávať si']
pohyb,"['telekinetika', 'vznášanie']"
pohyblivosť,['mobilita']
pohyblivý,"['labilný', 'nepevný', 'nestabilný', 'vratký']"
pohybovať,"['hnúť sebou', 'hýbať', 'hýbať sa', 'obiehať', 'pohnúť', 'pohnúť sa', 'pohybovať sa']"
pohybovať sa,"['hnúť sebou', 'hýbať', 'hýbať sa', 'obiehať', 'pohnúť', 'pohnúť sa', 'pohybovať']"
pohybový,['motorický']
pohár,"['misa', 'čaša']"
poháňať,"['motivovať', 'podnecovať', 'povzbudiť', 'povzbudzovať', 'stimulovať']"
pohľad,"['korešpondenčný lístok', 'pohľadnica']"
pohľad späť,['retrospektíva']
pohľadnica,"['korešpondenčný lístok', 'pohľad']"
pohŕdajúci,"['opovrhujúci', 'opovržlivý', 'pohŕdavý']"
pohŕdanie,"['dešpekt', 'opovrhnutie', 'podceňovanie']"
pohŕdavý,"['opovrhujúci', 'opovržlivý', 'pohŕdajúci']"
pohŕdať,"['nedbať', 'opovrhovať', 'prehliadať']"
pointa,"['obsah', 'vtip', 'význam']"
poistiť sa,['zabezpečiť sa']
pojednanie,"['esej', 'prednáška', 'stať', 'článok', 'štúdia']"
pojednávanie,['konanie pred súdom']
pojem,"['slovo', 'termín', 'výraz']"
pokarhanie,"['káranie', 'napomenutie', 'reptanie', 'sťažnosť', 'výčitka']"
pokarhať,"['kárať', 'napomenúť', 'potrestať']"
pokazenie,"['hniloba', 'kazenie', 'rozpad', 'skaza', 'zhoršenie', 'zničenie']"
pokiaľ,['nakoľko']
poklad,['skvost']
pokladať,"['považovať', 'predpokladať']"
pokladničný lístok,"['doklad', 'kontrolný ústrižok', 'paragón', 'potvrdenie', 'potvrdenka']"
poklepať,"['klopať', 'triasť', 'zaklopať', 'zaťukať', 'ťukať']"
pokles,"['recesia', 'ústup']"
poklesok,"['prechmat', 'priestupok']"
poklona,"['kopmliment', 'lichôtka']"
pokloniť sa,['ukloniť sa']
poklop,"['príklop', 'veko']"
pokoj,"['nerušenosť', 'pohoda', 'spokojnosť']"
pokojný,"['rozvážny', 'tichý']"
pokoriť,['ponížiť']
pokorný,['ponížený']
pokožka,['koža']
pokračovať,['vyvíjať sa']
pokrivený,"['pokrútený', 'skrútený']"
pokrivkávať,"['flákať sa', 'plahočiť sa', 'potulovať sa', 'trmácať sa', 'vliecť', 'vliecť sa', 'vláčiť', 'vláčiť sa', 'zaostávať']"
pokrm,"['krmivo', 'žranica']"
pokrok,"['postup vpred', 'vylepšenie', 'zdokonalenie', 'zlepšenie']"
pokrokový,['progresívny']
pokropiť,"['kropiť', 'ošpliechať', 'poprskať', 'postriekať', 'prskať', 'striekať', 'špliechať']"
pokrovec,"['deka', 'huňa', 'pokrývka', 'povlak', 'povlečenie', 'poťah', 'prikrývka']"
pokročilý,"['vyspelý', 'zdokonalený']"
pokrytec,"['farizej', 'svätúšik']"
pokrytecký,"['dvojaký', 'falošný', 'farizejský', 'fingovaný', 'nepravý', 'neúprimný', 'obojaký', 'predstieraný', 'strojený', 'zdanlivý', 'údajný']"
pokrytectvo,['pretvárka']
pokryť,['obložiť']
pokrútený,"['pokrivený', 'skrútený']"
pokrývka,"['deka', 'huňa', 'pokrovec', 'povlak', 'povlečenie', 'poťah', 'prikrývka']"
pokrčiť sa,['zvraštiť']
pokus,"['nácvik', 'písomka', 'skúška', 'test', 'vyskúšanie']"
pokusný,['skúšobný']
pokuta,"['penále', 'sankcia']"
pokutovať,['penalizovať']
pokušenie,['lákadlo']
pokyn,"['impulz', 'posunok', 'signál']"
pokynúť,['dať znamenie']
pokánie,"['hlboký žiaľ', 'kajúcnosť', 'poľutovanie', 'skrúšenosť', 'smútok', 'súcit', 'sústrasť', 'výčitky svedomia', 'zármutok', 'ľútosť', 'žiaľ']"
pokútny,"['kradmý', 'skrytý', 'tajný', 'utajovaný', 'vnútorný']"
pokúšať,"['nalákať', 'navnadiť', 'oklamať', 'privábiť', 'vlákať', 'zlákať', 'zviesť']"
pokúšať sa,"['podrobiť skúške', 'skúšať', 'vyskúšať']"
pokľaknúť,['padnúť na kolená']
pole,['roľa']
polemik,['diskutér']
polemizovať,['prieť sa']
poleno,"['babroš', 'babrák', 'drevo', 'laik', 'nedouk', 'nemehlo', 'ťarbák', 'ťuťmák']"
polepšiť,['napraviť']
polepšiť sa,['napraviť sa']
polepšovňa,['nápravné zariadenie']
poletovať,"['plápolať', 'viať', 'visieť', 'vznášať sa']"
polica,"['polička', 'regál']"
policajná stanica,['strážnica']
policajný zbor,['polícia']
policajt,"['fízel', 'príslušník verejnej bezpečnosti archaizmus', 'strážnik']"
polihovať,"['hovieť', 'leňošiť', 'odpočívať', 'posedávať', 'povaľovať sa', 'prevaľovať sa', 'vyvaľovať sa', 'váľať sa']"
polička,"['polica', 'regál']"
polodrahokam,"['diamant', 'drahokam', 'klenot', 'perla', 'skvost', 'šperk']"
poloha,"['miesto', 'umiestnenie']"
polomer,['rádius']
polorozpadnutý,"['na spadnutie', 'schátraný']"
polosurový,['sprudka opečený']
polovičatý,"['nedokončený', 'nedopečený', 'nedorobený', 'nedovarený', 'neúplný', 'zlomkovitý', 'úlomkovitý']"
položený,['ležiaci']
položiť,"['odstrčiť', 'strkať', 'strčiť', 'tlačiť', 'uložiť', 'vložiť', 'vraziť', 'vsunúť', 'zaradiť', 'zastrčiť', 'zasunúť']"
položiť sa,"['narovnať sa', 'natiahnuť', 'natiahnuť sa']"
polrok,['semester']
poludnie,['obed']
poludňajší kľud,['siesta']
polygón,['mnohouholník']
polámať,"['polámať sa', 'poškodiť', 'poškodiť sa', 'pošramotiť']"
polámať sa,"['polámať', 'poškodiť', 'poškodiť sa', 'pošramotiť']"
polícia,['policajný zbor']
pomalý,"['lenivý', 'rozvláčny', 'vleklý', 'zdĺhavý']"
pomazať,['potrieť']
pomenovanie,"['označenie', 'prívlastok']"
pomenovať,"['menovať', 'nazvať', 'nazývať', 'označiť', 'prehlásiť']"
pomer,"['milostný pomer', 'pletka']"
pomerne,['relatívne']
pomerná časť,"['kvóta', 'percento', 'podiel', 'účasť']"
pomery,"['atmosféra', 'nálada', 'ovzdušie', 'povetrie', 'prostredie', 'ráz', 'situácia', 'stav', 'vzduch']"
pomiasť sa,['zošalieť']
pomiešať,"['miešať', 'namiešať', 'premiesiť', 'premiešať', 'zamiešať', 'zmiesiť', 'zmiešať']"
pomník,['pamiatka']
pomoc,"['opora', 'podpora', 'výpomoc']"
pomocná sila,"['nádenník', 'pomocník', 'pomocný robotník', 'pracujúci', 'robotník']"
pomocník,['pomocník']
pomocný,"['druhotný', 'podradný', 'sekundárny']"
pomocný robotník,"['nádenník', 'pomocná sila', 'pomocník', 'pracujúci', 'robotník']"
pomocou,"['prostredníctvom', 'vďaka']"
pomodliť sa,['modliť sa']
pomočovanie,['inkontinencia']
pompéznosť,"['okázalosť', 'ostentatívnosť', 'predvádzanie sa']"
pompézny,"['bombastický', 'honosný', 'majestátny', 'nadutý', 'nafúknutý', 'okázalý', 'oslňujúci', 'veľkolepý', 'vznešený']"
pomstiť sa,['oplatiť']
pomyselný,"['domnelý', 'fiktívny', 'hypotetický', 'imaginárny', 'neskutočný', 'predpokladaný', 'predstieraný', 'vymyslený', 'zdanlivý', 'údajný']"
pomáhač,"['asistent', 'diakon', 'pomocník', 'posluhovač', 'prisluhovač']"
pomáhať,"['asistovať', 'napomáhať', 'podporovať']"
pomätenie,['poblúznenie']
pomätenosť,['amencia archaizmus']
pomätený,"['dementný', 'nevyrovnaný', 'šialený']"
pomôcka,"['nástroj', 'pomôcka hovorovo', 'prostriedok']"
pomôcť,['vypomôcť']
ponemčiť,['germanizovať']
ponoriť,['potopiť']
ponoriť sa,['potopiť sa']
ponosa,"['obvinenie', 'obviňovanie', 'obžaloba', 'súdne stíhanie', 'sťažnosť', 'žaloba']"
ponožky,['pančuchy']
ponuka,['návrh']
ponurý,"['baladický', 'chmúrny', 'pochmúrny', 'pošmúrny hovorovo', 'smutný', 'tajomný']"
ponášať sa,['podobať sa']
ponížený,['pokorný']
ponížiť,['pokoriť']
ponúkať,"['navádzať', 'podnecovať', 'predkladať']"
pookriať,"['občerstviť', 'osviežiť', 'podporiť', 'posilniť', 'rozjariť', 'rozveseliť', 'vzpružiť']"
poorať,"['spackať', 'zbabrať']"
popcorn,"['popcorn nesprávne', 'popkorn nesprávne', 'pukance']"
popevok,"['melódia', 'nápev', 'nôta', 'tón']"
popierať,"['neschvaľovať', 'odmietať', 'odsudzovať', 'vyvracať', 'zavrhovať']"
popis,"['označenie', 'symbol', 'znak', 'značka', 'známka']"
popisný,['desckriptívny']
popisok,"['ceduľka', 'doštička', 'etiketa', 'menovka', 'nálepka', 'vineta', 'visačka', 'visiačka', 'štít', 'štítok']"
popisovať,"['opisovať', 'vysvetľovať']"
popkorn,"['popcorn nesprávne', 'popkorn nesprávne', 'pukance']"
poplach,"['nepokoj', 'rozruch', 'rozrušenie', 'rozčúlenie', 'vzruch', 'vzrušenie']"
poplatok,"['clo', 'colná tarifa', 'daň']"
popletenosť,['zmätenosť']
popletený,"['chaotický', 'nejasný', 'neusporiadaný', 'rozvrátený', 'zmätený']"
popliesť,"['miasť', 'poblázniť', 'spliesť', 'vyviesť z rovnováhy', 'zmiasť']"
poprchávať,['mrholiť']
popredný,"['prominentný', 'slávny', 'význačný', 'čelný']"
poprenie,['zapretie']
popretie,"['negácia', 'zápor']"
poprieť,"['dementovať', 'zaprieť']"
poprosiť,['požiadať']
poprsie,"['kozy vulgarizmus', 'prsia', 'prsník', 'ňadrá']"
poprskať,"['kropiť', 'ošpliechať', 'pokropiť', 'postriekať', 'prskať', 'striekať', 'špliechať']"
poprášiť,['zaprášiť']
poprípade,"['eventuálne', 'prípadne']"
popud,"['motivácia', 'motív', 'podnet', 'pohnútka', 'stimul']"
popudiť,"['dohnať k šialenstvu', 'rozhnevať', 'rozzúriť', 'rozčúliť']"
popudlivý,"['nevľúdny', 'zúrivý']"
popularita,"['obľuba', 'obľúbenosť', 'priazeň']"
popularizátor,['propagátor']
populácia,"['obyvatelia', 'obyvateľstvo']"
populárna osoba,"['celebrita', 'idol', 'známa osoba']"
populárny,"['milovaný', 'milý', 'obľúbený', 'zamilovaný']"
popísať,"['excerpovať', 'vypísať']"
porada,"['schôdza', 'zasadanie', 'zhromaždenie']"
poradca,"['mentor', 'vychovávateľ']"
poradenie,"['konzultácia', 'rada']"
poradenský,['konzultačný']
poradie,"['hierarchia', 'postupnosť', 'rad', 'rada nesprávne', 'skupina', 'sled', 'séria']"
poradiť,"['odporučiť', 'odporúčať', 'radiť']"
poradiť sa,['konzultovať']
poranenie,['úraz']
poraniť,['zraniť']
porast,"['flóra', 'rastlinstvo']"
poraziť,"['prekonať', 'premôcť', 'vyhrať', 'zvíťaziť', 'získať', 'získať prevahu']"
porekadlo,['príslovie']
porezanie,"['odrenina', 'rez', 'rezná rana', 'ryha', 'vryp', 'vráska', 'škrabanec', 'škrabnutie']"
porezať,['zarezať']
poriadkumilovný,"['poriadny', 'riadny', 'správny', 'usporiadaný']"
poriadne,"['riadne', 'správne']"
poriadny,"['poriadkumilovný', 'riadny', 'správny', 'usporiadaný']"
poriadok,"['organizácia', 'systém']"
poriománia,"['dromománia term', 'poriománia term', 'túlavosť']"
porota,"['jury', 'rozhodcovia']"
porozumenie,"['harmónia', 'pochopenie']"
portier,['vrátnik']
porto,['poštovné']
portrét,"['podobizeň', 'portrétovanie']"
portrétovanie,"['podobizeň', 'portrét']"
portál,"['brána', 'vchod', 'vstup']"
porucha,"['chyba', 'defekt', 'havária', 'poškodenie', 'závada nesprávne']"
porucha pozornosti,"['ADD term', 'ADHD term', 'porucha pozornosti term']"
poručník,"['ochranca', 'tútor', 'zástanca']"
porušenie,['prekročenie']
porušiť,"['prekročiť', 'presiahnuť', 'prestúpiť']"
porušovať,['nedodržiavať']
poryv,"['náraz', 'prudký závan', 'závan']"
porážka,"['fiasko', 'krach', 'nezdar', 'neúspech', 'prehra', 'výprask', 'zlyhanie']"
porézny,['pórovitý']
posadiť,['usadiť']
posadiť sa,"['sadnúť', 'sadnúť si', 'usadiť sa']"
posadnutosť,"['mánia term', 'vášeň']"
poschodie,['podlažie']
posedenie,['besiedka']
posedávať,"['hovieť', 'leňošiť', 'odpočívať', 'polihovať', 'povaľovať sa', 'prevaľovať sa', 'vyvaľovať sa', 'váľať sa']"
posilniť,"['občerstviť', 'osviežiť', 'podporiť', 'pookriať', 'rozjariť', 'rozveseliť', 'vzpružiť']"
posilňovať,['upevňovať']
poskakovanie,['hopsanie']
poskakovať,"['hopsať', 'skákať', 'tancovať', 'vzpínať sa']"
poskok,['podriadený']
poskytnutie,"['prepožičanie', 'udelenie']"
poskytnúť,"['prepožičať', 'udeliť']"
poskytovať,"['prevádzkovať', 'vykonávať']"
poslať,"['expedovať', 'odoslať', 'vyslať', 'zaslať']"
posledná vôľa,"['testament', 'závet']"
posledný,['ostatný']
poslucháreň,"['auditórium', 'aula', 'dvorana', 'foyer', 'hala', 'predsieň', 'sieň', 'spoločenská miestnosť', 'sál', 'sála', 'vestibul', 'vstupná hala']"
poslucháči,"['diváci', 'obecenstvo', 'plénum', 'publikum']"
posluhovač,"['posluhovač archaizmus', 'sluha', 'služobná', 'služobník', 'slúžka']"
posluhovať,['služiť']
poslušnosť,"['poddajnosť', 'povoľnosť']"
poslušný,"['ochotný', 'poddajný', 'pokorný', 'povoľný', 'prístupný']"
poslíček,"['doručovateľ', 'kuriér', 'posol', 'zvestovateľ']"
posmech,['irónia']
posmešný,['výsmešný']
posmešok,"['grimasa', 'úškľabok']"
posmievať sa,"['podpichovať', 'poškľabovať sa', 'smiať sa', 'vysmievať sa']"
posol,"['doručovateľ', 'kuriér', 'poslíček', 'zvestovateľ']"
pospolu,"['dohromady', 'dokopy', 'pohromade', 'spoločne', 'spolu', 'súčasne', 'zároveň']"
postarať sa,"['dbať', 'starať sa', 'zaujímať sa']"
postava,['telesná konštrukcia']
postavenie,"['hodnosť', 'status', 'stav', 'titul']"
postavenie mimo zákon,['vylúčenie zo spoločnosti']
postaviť,"['vybudovať', 'vztýčiť']"
postaviť proti sebe,"['konfrontovať', 'čeliť']"
postaviť sa,['zastať sa']
postačiť,"['dostačiť', 'stačiť']"
postačujúci,"['dostatočný', 'dostačujúci', 'možný', 'prijateľný', 'primeraný', 'uspokojivý', 'vhodný']"
posteľ,['lôžko']
postihnutý,['trpiaci']
postihnúť,"['vložiť sa', 'zachvátiť', 'zakročiť', 'zasiahnuť']"
postoj,['póza']
postranné,"['bočné', 'laterálne', 'vedľajšie']"
postranný,"['zlomyseľný', 'zradný', 'zákerný', 'záludný', 'úkladný', 'ľstivý']"
postrašený,"['majúci strach', 'poľakaný', 'vystrašený', 'vyľakaný']"
postrašiť,"['vydesiť', 'vyľakať']"
postreh,"['komentár', 'poznámka', 'pripomienka', 'vsuvka']"
postrehnuteľný,['vnímateľný']
postriekať,"['kropiť', 'ošpliechať', 'pokropiť', 'poprskať', 'prskať', 'striekať', 'špliechať']"
postrádať,"['chýbať', 'mať nedostatok', 'nemať']"
postulát,"['nevyhnutnosť', 'potreba', 'požiadavka']"
postup,"['proces', 'vývoj']"
postup vpred,"['pokrok', 'vylepšenie', 'zdokonalenie', 'zlepšenie']"
postupne,['priebežne']
postupnosť,"['hierarchia', 'poradie', 'rad', 'rada nesprávne', 'skupina', 'sled', 'séria']"
postupný,['sekvenčný']
postupovať,"['postúpiť', 'ísť dopredu']"
postúpiť,"['postupovať', 'ísť dopredu']"
posudok,"['nález', 'prehlásenie', 'vyjadrenie', 'výnos', 'výrok', 'zistenie']"
posudzovateľ,"['kritik', 'recenzent']"
posudzovať,['zvažovať']
posun,['posunutie']
posunky,"['gestikulovať', 'robiť gestá']"
posunok,"['impulz', 'pokyn', 'signál']"
posunutie,['posun']
posvätený,"['nedotknuteľný', 'neporušiteľný', 'nerozbitný', 'posvätný']"
posvätnosť,['nedotknuteľnosť']
posvätná kniha,"['Písmo sväté', 'biblia', 'písmo']"
posvätný,"['nedotknuteľný', 'neporušiteľný', 'nerozbitný', 'posvätený']"
posádka,"['personál', 'zamestnanci']"
posúdiť,"['odhadnúť', 'usúdiť']"
potecha,"['potešenie', 'povzbudenie', 'útecha']"
potenciál,['kapacita']
potešenie,"['potecha', 'povzbudenie', 'útecha']"
potešený,['spokojný']
potešiť,"['povzbudiť', 'urobiť radosť']"
potešujúci,"['krásny', 'nádherný', 'pôvabný', 'rozkošný', 'roztomilý', 'skvostný']"
potiahnuť,"['chrániť', 'kryť', 'pokryť', 'povliecť', 'prekryť', 'prikryť', 'prikrývať', 'zakryť']"
potichu,"['slabo', 'ticho', 'tlmene']"
potkan,['krysa']
potlačiť,"['stlmiť', 'stíšiť', 'uhasiť']"
potlačovaný,"['nadržaný', 'zadržovaný']"
potlačovať,['premáhať']
potlesk,['aplauz']
potom,['neskôr']
potomkovia,['potomstvo']
potomok,"['dievčatko', 'dieťa']"
potomstvo,['potomkovia']
potopa,"['dážď', 'povodeň', 'príval', 'zaplavenie', 'záplava']"
potopiť,['ponoriť']
potopiť sa,['ponoriť sa']
potrat,['abortus term']
potrava,"['strava', 'výživa', 'živobitie']"
potravina,"['jedlo', 'potraviny', 'stravovanie']"
potraviny,['obchod s potravinami']
potravový,"['alimentárny term', 'výživový']"
potreba,"['nevyhnutnosť', 'postulát', 'požiadavka']"
potrebný,"['požadovaný', 'vhodný', 'vyhovujúci', 'želateľný', 'žiaduci']"
potrebovať,"['dožadovať sa', 'požadovať', 'prosiť', 'pýtať', 'vyžadovať', 'žiadať']"
potrestať,"['strestať', 'trestať']"
potrhať,"['podriapať', 'poškrabať']"
potrieť,['pomazať']
potucha,"['poňatie', 'predvídanie', 'predzvesť', 'tušenie']"
potulka,['tuláctvo']
potulný,['kočovný']
potulovať sa,"['flákať sa', 'plahočiť sa', 'pokrivkávať', 'trmácať sa', 'vliecť', 'vliecť sa', 'vláčiť', 'vláčiť sa', 'zaostávať']"
