word,synonyms
majoličen,"['fajančen', 'fajansen', 'majoličast', 'majolikast']"
majolikast,"['fajančen', 'fajansen', 'majoličast', 'majoličen']"
majoran,['majaron']
majoriteta,['večina']
majoriteten,['večinski']
majski,['majniški']
makaronski,"['italijanski', 'makaronski slabšalno']"
makedonščina,['makedonski jezik']
makedonski jezik,['makedonščina']
makrela,['skuša']
makromolekula,['velemolekula']
makromolekulski,['velemolekulski']
mala gospojnica,"['mala maša', 'mali šmaren']"
mala maša,"['mala gospojnica', 'mali šmaren']"
malarija,"['trešljika starinsko', 'četrtnica podpomenka', 'četrtodnevnica podpomenka', 'kvartana podpomenka', 'terciana podpomenka']"
malarin,['širočka']
malenkost,"['brezpomembnost', 'nepomembnost']"
malenkosten,"['dlakocepski', 'drobižarski', 'majhnosten']"
mali šmaren,"['mala gospojnica', 'mala maša']"
mali srpan,['julij']
mali traven,['april']
maliciozen,"['škodoželjen', 'žleht neknjižno', 'hudoželjen', 'hudoben', 'zloben', 'zlokoben']"
malicioznost,"['škodoželjnost', 'žlehtnoba neknjižno', 'hudobnost', 'zlobnost']"
maligen,"['škodljiv', 'nevaren', 'poguben', 'benigen protipomenka']"
malik,['idol']
malkontent,"['godrnjač', 'godrnjavec', 'nergač', 'nezadovoljnež']"
malo,"['nekoliko', 'pomalem']"
malobeseden,['redkobeseden']
malobesednost,['redkobesednost']
malobrižen,"['brezbrižen', 'flegma pogovorno', 'flegmatičen', 'lenokrven', 'malobrižen starinsko', 'nonšalanten', 'ravnodušen']"
malobrižnost,"['brezbrižnost', 'dezinteresiranost', 'nebrižnost', 'nemar', 'ravnodušnost', 'vnemarnost zastarelo']"
maloburžoazen,"['drobnoburžoazen', 'malomeščanski']"
malodane,"['domala', 'malone', 'skoraj', 'skorajda']"
malodušen,"['cagav neknjižno', 'defetističen']"
malodušje,['defetizem']
malodušnež,['defetist']
malokateri,['redkokateri']
malokaterikrat,"['malokdaj', 'malokrat', 'redkokrat starinsko']"
malokdaj,"['malokaterikrat', 'malokrat', 'redkokrat starinsko']"
malokrat,"['malokaterikrat', 'malokdaj', 'redkokrat starinsko']"
malokrven,"['anemičen', 'slabokrven']"
malokrvnost,"['brezobraznost', 'medlost', 'neizrazitost', 'slabokrvnost']"
maloleten,"['maloleten zastarelo', 'mladolet zastarelo', 'mladoleten']"
malomaren,"['brezbrižen', 'brezvesten', 'nebrižen', 'nemaren', 'neprizadeven', 'neskrben', 'nevesten', 'nevnemaren', 'zanikrn slabšalno']"
malomarnost,"['indolenca', 'neprizadevnost']"
malomeščanski,"['drobnoburžoazen', 'maloburžoazen']"
malone,"['domala', 'malodane', 'skoraj', 'skorajda']"
malopomemben,"['brezpomemben', 'nepomemben', 'neznaten']"
maloprej,"['prejle', 'ravnokar']"
malopriden,"['capinast slabšalno', 'capinski slabšalno', 'malovreden', 'nečasten zastarelo', 'nečeden', 'nemaren', 'nepriden zastarelo', 'nevreden', 'ničen', 'ničvreden', 'plesniv ekspresivno', 'pokvarjen slabšalno', 'slab', 'snetiv ekspresivno', 'zanikrn slabšalno']"
malopridnež,"['baraba', 'barabež', 'capin slabšalno', 'falot', 'kanacija zastarelo']"
malopridnost,"['barabinstvo ekspresivno', 'barabstvo', 'fakinstvo slabšalno', 'grdobija', 'lumparija']"
maloruščina,"['maloruščina zastarelo', 'ukrajinščina', 'ukrajinski jezik']"
maloruski,"['maloruski zastarelo', 'ukrajinski']"
maloumen,"['aboten', 'avšast', 'bebast slabšalno', 'bedast', 'blesav sleng', 'budalast slabšalno', 'butast', 'kretenski slabšalno', 'nespameten', 'neumen', 'nor ekspresivno', 'omejen', 'stupiden', 'topoglav ekspresivno', 'topoumen ekspresivno', 'trapast pogovorno']"
maloumnost,"['abotnost', 'bedaštvo slabšalno', 'bedarija slabšalno', 'bedastoča slabšalno', 'nespametnost', 'neumnost', 'oslovstvo', 'topoglavost ekspresivno']"
malovažen,['nevažen']
malovreden,"['capinast slabšalno', 'capinski slabšalno', 'malopriden', 'nečasten zastarelo', 'nečeden', 'nemaren', 'nepriden zastarelo', 'nevreden', 'ničen', 'ničvreden', 'plesniv ekspresivno', 'pokvarjen slabšalno', 'slab', 'snetiv ekspresivno', 'zanikrn slabšalno']"
malovrednež,"['ničvrednež', 'obešenjak', 'pridanič']"
malovredno,['ničvredno']
malovrednost,"['gniloba ekspresivno', 'pokvarjenost']"
maltoza,['sladni sladkor']
maltretiranje,"['mučenje', 'tortura', 'trapljenje starinsko', 'trpinčenje']"
maltretirati,"['mučiti', 'trpinčiti']"
malva,['slezenovec']
malvaceae,"['Malvaceae strokovno', 'sleznica']"
malverzacija,['poneverba']
malverzant,['poneverjevalec']
malvini,['Falklandsko otočje']
mama,"['mami ljubkovalno', 'mati', 'matuška']"
mameč,"['mamljiv', 'mičen', 'mikaven', 'privlačen', 'vabljiv']"
mami,"['mama', 'mami ljubkovalno', 'mati', 'matuška']"
mamilo,"['droga', 'narkotik', 'nasladilo']"
mamiti,"['privlačevati', 'vabiti']"
mamljiv,"['mameč', 'mičen', 'mikaven', 'privlačen', 'vabljiv']"
management,"['obvladovanje', 'upravljanje', 'vodenje']"
mandant,"['mandator', 'naročitelj']"
mandat,"['naročilo', 'poverilo zastarelo']"
mandator,"['mandant', 'naročitelj']"
mangan,"['Mn', 'element nadpomenka', 'kemična prvina nadpomenka', 'kemični element nadpomenka']"
mangold,"['bledež', 'blitva']"
manično-depresivna psihoza,['ciklofrenija']
manifesten,"['očiten', 'viden']"
manira,['navada']
manjšalen,"['deminutiven', 'pomanjševalen']"
manjšalka,"['deminutiv', 'manjšalnica', 'pomanjšanka', 'pomanjševalnica']"
manjšalnica,"['deminutiv', 'manjšalka', 'pomanjšanka', 'pomanjševalnica']"
manjkanje,"['absenca', 'izostanek', 'odsotnost']"
manjkati,"['nedostajati zastarelo', 'primanjkovati']"
manjvreden,"['drugorazreden', 'slabši']"
manjvrednost,['inferiornost']
manko,"['deficit', 'izguba', 'primanjkljaj']"
manometer,['tlakomer']
mansarda,['podstrešnica']
mansarden,['podstrešen']
manualen,['ročen']
manuskript,['rokopis']
marš,['pohod']
maršruta,['potovnica']
marasmius scorodonius,['česnovka']
marati,['imeti rad']
marec,"['brezen zastarelo', 'sušec zastarelo']"
marela,"['dežnik', 'marela nizko', 'parazol pogovorno']"
marenj,"['štorija pogovorno', 'bajka', 'čenča', 'fabula', 'izmišljenina', 'izmišljija', 'izmišljotina', 'kvanta', 'marnja']"
marginalen,"['obkrajen', 'obroben', 'periferen']"
marihuana,['trava pogovorno']
marioneta,['lutka']
markanten,"['izrazit', 'opazen']"
marljiv,['delaven']
marmor cipollino,['karistijski marmor']
marnja,"['štorija pogovorno', 'bajka', 'čenča', 'fabula', 'izmišljenina', 'izmišljija', 'izmišljotina', 'kvanta', 'marenj']"
marof,"['marof nizko', 'pristava']"
maroga,['lisa']
marogast,"['brezast', 'lisast']"
mars,"['Ares', 'bog vojne']"
marsikaterikrat,"['dostikrat', 'kajkrat', 'mnogokrat', 'nemalokdaj', 'nemalokrat', 'neredkokdaj ekspresivno', 'neredkokrat ekspresivno', 'obilokrat', 'pogostokrat', 'pogostoma', 'prenekajkrat ekspresivno', 'prenekaterikrat ekspresivno', 'prenekikrat ekspresivno', 'večkrat', 'velikokrat']"
marter,"['marter nizko', 'muja', 'napor', 'prizadevanje', 'trud']"
martinček,['Lacerta agilis strokovno']
martirij,['mučeništvo']
marveč,['ampak']
masaker,"['pokol', 'pomor']"
masakrirati,"['poklati', 'pomoriti']"
maselnica,['pinja']
maska,"['krinka', 'larfa nizko', 'naličje', 'naličnica']"
maskulinizacija,['pomoščenje']
maskulinizirati,['pomoščiti']
maslenica,['lilijan']
maslo,['puter nizko']
mason,"['framason', 'framazon', 'prostozidar']"
masonski,"['framasonski', 'prostozidarski']"
masonstvo,"['framasonstvo', 'prostozidarstvo']"
masoven,['množičen']
masovka,['masovni prizor']
masovni prizor,['masovka']
mast,['maz']
mastika,['trišlja']
mastilo,"['loščilo', 'mastilo starinsko', 'pasta']"
mastit,"['mastit starinsko', 'ošaben', 'težak', 'težek']"
masturbacija,['samozadovoljevanje']
matematik,['računar']
material,"['gradivo', 'snov', 'tvorivo']"
materialen,"['realen', 'snoven', 'stvaren', 'tvarinski']"
materialnost,"['predmetnost', 'snovnost', 'tvarnost']"
materija,"['snov', 'substanca', 'tvar', 'tvarina', 'element podpomenka', 'kemična prvina podpomenka', 'kemični element podpomenka']"
materina dušica,['timijan']
maternica,"['uterus strokovno', 'spolni organ nadpomenka', 'spolovilo nadpomenka']"
mati,"['mama', 'mami ljubkovalno', 'matuška']"
matična plošča,['osnovna plošča']
matični sok,['sukus']
matorost,"['matorost zastarelo', 'priletnost', 'starost']"
matrimonialen,['zakonski']
matuška,"['mama', 'mami ljubkovalno', 'mati']"
mavčar,['sadrar']
mavec,['gips pogovorno']
mavčen,['sadren']
maz,['mast']
mazati,"['onesnaževati', 'svinjati slabšalno']"
mazilo,"['krema', 'maža pogovorno', 'maz', 'pomada']"
mazurij,"['Tc', 'tehnecij', 'element nadpomenka', 'kemična prvina nadpomenka', 'kemični element nadpomenka']"
md,"['mendelevij', 'element nadpomenka', 'kemična prvina nadpomenka', 'kemični element nadpomenka']"
mešalec,"['mešalnica', 'mešalnik']"
mešalnica,"['mešalec', 'mešalnik']"
mešalnik,['mikser']
mešanec,"['križanec', 'polutan zastarelo']"
mešanica,"['kvodlibet', 'zmes']"
meščanski,['buržoazen']
meščanstvo,['buržoazija']
mešičkar,['Psychidae strokovno']
mešinka,['Utricularia strokovno']
mežikati,"['mežikljati ekspresivno', 'namežikovati', 'pomežikovati']"
mežikljati,"['mežikati', 'mežikljati ekspresivno', 'namežikovati', 'pomežikovati']"
meander,['okljuk']
mecen,"['podpiralec', 'podpornik', 'sponzor', 'zaščitnik']"
med,['mesing pogovorno']
medalja,"['kolajna', 'odličje']"
medbibliotečen,['medknjižničen']
medceličen,['intercelularen']
medceličnina,['medstaničnina']
medcelinski,"['interkontinentalen', 'medkontinentalen']"
meddržaven,"['internacionalen', 'mednacionalen', 'mednaroden']"
medel,"['anemičen', 'bled', 'brezizrazen', 'brezobrazen', 'malokrven', 'neizrazit', 'slabokrven']"
medenica,['pelvis strokovno']
medenika,['melisa']
mediator,"['posrednik', 'posredovalec']"
medicina,['zdravilstvo']
medikament,"['zdravilce', 'zdravilo']"
mediokriteta,['povprečnost']
meditativen,"['premišljevalen', 'premišljujoč']"
mediteran,['Sredozemlje']
mediteranski,['sredozemski']
medknjižničen,['medbibliotečen']
medkontinentalen,"['interkontinentalen', 'medcelinski']"
medkrajeven,"['interurban', 'medmesten']"
medkrovje,['medpalubje']
medlost,"['brezobraznost', 'malokrvnost', 'neizrazitost', 'slabokrvnost']"
medmesten,"['interurban', 'medkrajeven']"
medmet,['interjekcija']
medmrežen,['interneten']
medmrežje,['internet']
mednacionalen,"['internacionalen', 'meddržaven', 'mednaroden']"
mednaroden,"['kozmopolitski', 'svetoven']"
medonosen,['medovit']
medoseben,['medsebojen']
medovit,['medonosen']
medpalubje,['medkrovje']
medplanetaren,"['interplanetaren', 'medplaneten']"
medplaneten,"['interplanetaren', 'medplanetaren']"
medpotoma,"['gredoč', 'spotoma']"
medsebojen,['medoseben']
medstaničnina,['medceličnina']
medtem,['tačas']
meduza,['morski klobuk']
medvejka,['spireja']
medverski,['interkonfesionalen']
medvladje,"['interegnum', 'interregnum']"
medvrsten,['interlinearen']
medzoben,['interdentalen']
mečava,['sredica']
mečnica,['fibula']
megafon,['zvočnik']
megalopolis,['velemesto']
megla,"['koprena ekspresivno', 'meglica', 'meglina', 'meglovje']"
meglenica,"['galaksija', 'osvetje']"
meglica,['nebula']
meglilnik,['atomizator']
meglina,"['koprena ekspresivno', 'megla', 'meglica', 'meglovje']"
meglovje,"['koprena ekspresivno', 'megla', 'meglica', 'meglina']"
mehaničen,['mehanski']
mehanično,['mehansko']
mehanski,['mehaničen']
mehansko,['mehanično']
mehčanje,"['nebnjenje', 'palatalizacija']"
mehkočuten,"['nežnočuten', 'obziren', 'orokavičen ekspresivno', 'rahločuten', 'tankočuten']"
mehkoneben,['velaren']
mehkonebnost,['velarnost']
mehkost,['mečava']
mehur,"['mehur pogovorno', 'sečni mehur', 'del telesa nadpomenka', 'organ nadpomenka']"
mehurnica,"['semenjak', 'seminalna vezikula']"
meja,"['mejna črta', 'razmejek', 'razmejnica']"
mejna črta,"['meja', 'razmejek', 'razmejnica']"
mejnik,"['prekretnica', 'prelomnica', 'preokretnica', 'preval']"
melancana,['jajčevec']
melišče,['melina']
melina,['melišče']
melinit,"['ekrazit', 'lidit']"
melisa,['medenika']
meljač,"['kočnik', 'kočnjak zastarelo', 'meljak', 'molar']"
meljak,"['kočnik', 'kočnjak zastarelo', 'meljač', 'molar']"
meljava,['mletje']
melodika,['melos']
melodrama,['ganljivka']
melona,['dinja']
melos,['melodika']
membrana,"['kožica', 'opna']"
memento,"['menetekel', 'opozorilo', 'posvarilo zastarelo', 'posvaritev zastarelo', 'svarilo']"
memoari,['spomini']
memorandum,['sporazum']
mena,['klimakterij']
menada,['bakhantka']
mencav,"['cagav neknjižno', 'cincav slabšalno', 'mencav ekspresivno', 'negotov', 'neodločen', 'obotavljiv', 'omahljiv']"
mencavost,"['cagavost nizko', 'cincavost pogovorno', 'mencavost ekspresivno', 'mevžavost slabšalno', 'neodločnost', 'omahljivost']"
menda,"['baje', 'bojda starinsko']"
mendelevij,"['Md', 'element nadpomenka', 'kemična prvina nadpomenka', 'kemični element nadpomenka']"
menetekel,"['memento', 'opozorilo', 'posvarilo zastarelo', 'posvaritev zastarelo', 'svarilo']"
menični porok,['avalist']
menjačica,['ameba']
menjati,"['izmenjati', 'razmenjati', 'zmenjati']"
menjava,"['rošada', 'zamenjava']"
menjavati,"['izmenjavati', 'izmenjevati', 'zamenjevati']"
menjavost,"['fleksibilnost', 'nestalnost', 'premenljivost', 'spremenljivost', 'variabilnost']"
menstruacija,"['čišča', 'mesečno perilo', 'perioda']"
mentrga,['metrga']
menura novaehollandiae,['lirorepec']
mera,"['dimenzija', 'izmera']"
merek,['merilec']
meridian,['poldnevnik']
merilec,['merek']
merilo,"['kriterij', 'sodilo']"
meritev,"['izmerek', 'merjenje']"
meriti,"['ciljati ekspresivno', 'meriti ekspresivno', 'namigovati']"
merjenje,"['izmerek', 'meritev']"
merjevec,"['geometer', 'merjevec zastarelo', 'zemljemerec']"
merkantilen,"['trgovinski', 'trgovski']"
merkur,"['živo srebro', 'Hg', 'element nadpomenka', 'kemična prvina nadpomenka', 'kemični element nadpomenka']"
merodajen,"['kompetenten', 'pooblaščen', 'pristojen']"
merops apiaster,"['čebelar', 'čebelojedec']"
meroslovje,['metrologija']
mesarija,['mesnica']
mesarjenje,['mesarija']
mesarska muha,['Sarcophaga carnaria strokovno']
mesarski,"['debel', 'mesarski ekspresivno', 'močen']"
mesec,['luna']
mesečnica,"['mesečnik', 'snohodec', 'snohodka', 'somnambulist']"
mesečnik,"['mesečnica', 'snohodec', 'snohodka', 'somnambulist']"
mesečno perilo,"['čišča', 'menstruacija', 'perioda']"
mesečnost,['somnambulizem']
mesen,['hoten']
mesenost,['čutnost']
mesing,"['med', 'mesing pogovorno']"
mesnica,['mesarija']
mestna hiša,"['magistrat', 'rotovž']"
mestniški,['lokativen']
mestnik,"['lokativ', 'peti sklon']"
mesto,['trg']
met,['lučaj']
metabolit,"['katabolit', 'presnovek']"
metabolizem,"['presnavljanje', 'presnova']"
metageneza,['prerod']
metalec,['lučalec']
metalen,['lučalen']
metaloid,['polkovina']
metalurgija,['kovinarstvo']
metamorfoza,"['preoblikovanje', 'preobrazba', 'sprememba', 'transformacija']"
metanje,['lučanje']
metanojska kislina,"['mravljična kislina', 'mravljinčna kislina']"
metanol,"['metilalkohol', 'metilni alkohol']"
metastaza,"['razsevek', 'zasevek']"
metavica,"['metavica zastarelo', 'metež']"
metazoj,['mnogoceličar']
metež,['metavica zastarelo']
meteljka,['lucerna']
meteorit,['izpodnebnik']
meteorologija,['vremenoslovje']
metier,"['delo', 'obrt', 'posel']"
metierski,"['metjejski', 'obrtniški', 'tehničen']"
metiersko,"['metjejsko', 'obrtniško', 'tehnično']"
metilalkohol,"['metanol', 'metilni alkohol']"
metilni alkohol,"['metanol', 'metilalkohol']"
metjejski,"['metierski', 'obrtniški', 'tehničen']"
metjejsko,"['metiersko', 'obrtniško', 'tehnično']"
metoda,"['način', 'postopek', 'pristop']"
metresa,"['konkubina', 'ljubica', 'priležnica']"
metrga,['mentrga']
metrika,['zlogomerje']
metro,['podzemna železnica']
metrologija,['meroslovje']
metronom,['taktomer']
metuljček,['butterfly']
mevžavost,"['cagavost nizko', 'cincavost pogovorno', 'mencavost ekspresivno', 'mevžavost slabšalno', 'neodločnost', 'omahljivost']"
mezdra,['podusnjica']
mezga,['limfa']
mezolitik,['srednja kamena doba']
mezzotinta,['struženka']
mg,['magnezij']
mišelovka,['mišnica']
mišica zapiralka,['sfinkter']
mišičast,"['mišičav', 'mišičnat', 'muskulozen']"
mišičav,"['mišičast', 'mišičnat', 'muskulozen']"
mišičen,['muskularen']
mišičevje,"['mišičje', 'muskulatura']"
mišičje,"['mišičevje', 'muskulatura']"
mišična ovojnica,['fascija']
mišičnat,"['mišičast', 'mišičav', 'muskulozen']"
mišičnjaški,['bodibilderski']
mišičnjak,['bodibilder']
miškulanca,"['intriga', 'miškulanca neknjižno', 'spletka']"
mišljenje,"['komentar ekspresivno', 'mnenje', 'stališče']"
mišnica,['mišelovka']
mižav,"['mižav ekspresivno', 'mračen', 'oblačen']"
mižek,"['mižek ljubkovalno', 'otrok']"
micelij,['podgobje']
mičen,"['mameč', 'mamljiv', 'mikaven', 'privlačen', 'vabljiv']"
mičken,"['droben', 'drobižast ekspresivno', 'majcen ekspresivno', 'majcken ekspresivno', 'majčken ekspresivno', 'majhen', 'mičken ekspresivno']"
migetalka,['cilija']
migetati,"['migljati', 'trepetlikati ekspresivno']"
migljati,"['migetati', 'trepetlikati ekspresivno']"
migljav,"['trepetav', 'trepetljav', 'trepetljiv']"
mik,"['šarm', 'draž', 'dražest', 'ljubkost', 'mikavnost', 'očarljivost', 'privlačnost']"
mikastiti,"['mikastiti ekspresivno', 'pretepati', 'tepsti']"
mikaven,"['mameč', 'mamljiv', 'mičen', 'privlačen', 'vabljiv']"
mikavno,"['dražestno', 'privlačno']"
mikavnost,"['šarm', 'draž', 'dražest', 'ljubkost', 'mik', 'očarljivost', 'privlačnost']"
mikologija,['goboslovje']
mikroorganizem,['drobnoživka']
mikroskop,['drobnogled']
mikrotom,['drobnoreznica']
mikser,['mešalnik']
mil,"['cartkan neknjižno', 'nežen']"
miličnik,"['karabinjer', 'miličnik starinsko', 'policaj', 'policist']"
milijon milijonov,['bilijon']
milimeter,['mm']
milina,"['blagost', 'dobrosrčnost']"
militanten,"['bojaželjen', 'bojevit', 'borben', 'vojaški']"
milje,"['okolje', 'ozračje']"
miljenec,"['ljubljenec', 'ljubljenček ljubkovalno', 'ljubljenka', 'miljenec ekspresivno', 'miljenček ljubkovalno', 'miljenka ekspresivno', 'razvajenka', 'spestovanka ekspresivno']"
miljenček,"['ljubljenec', 'ljubljenček ljubkovalno', 'ljubljenka', 'miljenec ekspresivno', 'miljenček ljubkovalno', 'miljenka ekspresivno', 'razvajenka', 'spestovanka ekspresivno']"
miljenka,"['ljubljenec', 'ljubljenček ljubkovalno', 'ljubljenka', 'miljenec ekspresivno', 'miljenček ljubkovalno', 'miljenka ekspresivno', 'razvajenka', 'spestovanka ekspresivno']"
milosrčen,['dobrosrčen']
milost,"['sočutje', 'usmiljenje']"
mimogrede,['bežno']
mimohod,['defile']
mimoidoči,['pasant']
mineral,['rudnina']
mineralogija,['rudninoslovje']
minerva,"['Atena', 'boginja modrosti']"
minevati,"['izginjati', 'izhlapevati ekspresivno']"
ministrski predsednik,"['predsednik vlade', 'premier']"
minljiv,"['časen starinsko', 'kratkotrajen', 'začasen']"
minljivka,['decidua']
minljivost,"['časnost', 'začasnost']"
minuciozen,"['akuraten starinsko', 'avtentičen', 'detajlen', 'eksakten', 'nadroben', 'natančen', 'natanek', 'podroben', 'potanek', 'pravilen', 'precizen', 'strikten', 'tanek', 'točen']"
minucioznost,"['natančnost', 'pedanterija', 'pedantnost', 'pedantstvo', 'podrobnost', 'preciznost', 'striktnost', 'točnost']"
minuend,['zmanjševanec']
minulost,"['nekdanjost', 'preteklost']"
mir,"['pokoj', 'spokoj']"
miren,"['mirnodušen', 'nerazburljiv', 'spokojen', 'težkokrven']"
