word,synonyms
gelar,"['glaçarse, congelarse, engelabrirse']"
gelat,"['glacial, fred, àlgid, congelat, gèlid']"
gelor,"['fred', 'fresca', 'frescor']"
gelosia,"['enreixat', 'persiana', 'ventalla']"
gema,"['botó', 'brot']"
gemec,"['bram', 'clamor', 'crit', 'espinguet', 'lament', 'xiscle']"
gemegar,['protestar']
gemma,"['botó', 'poncell']"
gendarme,"['agent', 'guàrdia', 'inspector', 'oficial', 'policia']"
gendarmeria,"['allotjament', 'caserna', 'quarter']"
gendre,['fill polític']
generós,"['esplèndid', 'magnífic']"
generació,['multiplicació']
generador,"['màquina', 'motor']"
general,"['frequent, usual, corrent, ordinari']"
generar,['produir']
generositat,['noblesa']
genet,['cavaller']
geni,['talent']
genial,"['diví', 'excel·lent', 'excepcional', 'extraordinari']"
genitor,"['genitor cultisme', 'papa', 'papà', 'pare']"
gens,"['ni mica', 'res']"
gent,"['habitants', 'massa', 'poble', 'veïnat']"
gentada,"['concurrència', 'concurs', 'massa', 'multitud', 'munió']"
gentalla,"['colla', 'patuleia', 'trepa']"
gentilesa,"['atenció', 'compliment', 'consideració', 'cortesia']"
gerent,"['amo', 'cabdill', 'cap', 'capitost', 'directiu', 'director', 'encarregat', 'patró', 'president', 'propietari', 'responsable', 'senyor', 'superior']"
germà polític,['cunyat']
germànic,"['alemany', 'teutó', 'tudesc']"
germana,"['monja', 'religiosa', 'sor']"
germen,"['arrel', 'causa', 'font', 'llavor', 'naixement', 'origen', 'procedència']"
gerro,"['cadaf', 'pitxell', 'vas']"
ges,"['escaiola', 'guix']"
gessamí blau,['llàgrima']
gest,['senyal']
gestació,['embaràs']
gestió,['negociació']
gibrell,"['llibrell, ribell']"
giny,"['aparell', 'artefacte', 'màquina', 'mecanisme']"
ginyar,"['arbitrar', 'descobrir', 'empescarse', 'enginyar', 'excogitar', 'fabricar', 'fer', 'forjar', 'formular', 'idear', 'inventar', 'maquinar', 'produir', 'trobar']"
gir,['volta']
girar,"['transferir, expedir,']"
giravoltar,"['guimbar', 'saltar', 'saltironejar']"
girofle,"[""clau d'espècia"", 'clavell', ""clavell d'espècia"", 'clavellina', 'cucut de rec', 'flor de cucut']"
gisca,"['aire', 'brisa', 'torb', 'vent', 'ventada']"
gitano,['Zíngar']
glòria,['transport']
glaç,['gel']
glaçar,"['congelar', 'refredar']"
"glaçar-se, congelar-se, engelabrir-se",['gelar']
"glaçar, congelar",['gelar']
"glaçar, gebrar",['gelar']
glacial,['àrtic']
"glacial, fred, àlgid, congelat, gèlid",['gelat']
glera,"['areny', 'buc', 'llera', 'llit', 'mare']"
global,"['mundial', 'universal']"
glòbul líquid,['gota']
globus,"['orbe', 'terra']"
globus terraqüi,['globus']
gloriós,"['esplèndid', 'magnífic', 'meravellós', 'preciós']"
glossa,"['aclariment', 'anotació', 'comentari', 'explicació', 'llegenda', 'nota', 'observació']"
glotó,"['barrut', 'destraler figurat', 'dragador', 'endrapador', 'engolidor', 'ganut', 'golós', 'golafre', 'menjador', 'menjaire']"
godollar,"['dallar', 'monjoiar', 'segar']"
goig,"['alegria', 'animació', 'barrilla', 'exultació', 'gaubança', 'gresca', 'joia', 'plaer']"
goja,['fada']
gola,['coll']
golós,"['barrut', 'destraler figurat', 'dragador', 'endrapador', 'engolidor', 'ganut', 'glotó', 'golafre', 'menjador', 'menjaire']"
golafre,"['barrut', 'destraler figurat', 'dragador', 'endrapador', 'engolidor', 'ganut', 'glotó', 'golós', 'menjador', 'menjaire']"
goma,"['pega, adhesiu, pegunta']"
gord,"['gras', 'gros', 'obès', 'panxut', 'rabassut', 'ventrellut', 'ventrut']"
gorg,['olla']
gos,"['ca', 'quisso']"
gosadia,"['atreviment', 'barra']"
got,['vas']
gota,"['gra', 'mica', 'poc', 'tros', 'xic']"
gotejar,"['diluviar', 'ploure', 'ploviscar', 'plovisquejar']"
govern,['governació']
governació,['govern']
governador,"['alcaid', 'burgravi', 'castellà', 'senyor', 'sobirà']"
governar,['regir']
gra,"['gota', 'mica', 'poc', 'tros', 'xic']"
gràcia,['bellesa']
graó,['esglaó']
gràcia,"['retribució, benefici']"
graciós,"['agut', 'enginyós', 'salat']"
gràcil,"['correcte', 'distingit', 'elegant', 'esvelt', 'fi', 'refinat']"
gradació,['escala']
gran,"['excel·lent', 'magnífic']"
grana,"['babó', 'gra', 'granís', 'llavor', 'semença', 'sement']"
granís,"['babó', 'gra', 'grana', 'llavor', 'semença', 'sement']"
grandària,['magnitud']
grandesa,['noblesa']
granera,"['agraner', 'baleja', 'escombra']"
granja,"['alqueria', 'casa de camp', 'hisenda', 'masia', 'pagesia', 'possessió,']"
granza,"['raspeta', 'rogeta', 'roja']"
graó,"['esglaó, grada, escaló, marxapeu']"
graonada,"['escala', 'escalinata']"
grapa,"['extremitat', 'mà']"
grapada,"['ambosta', 'falcat', 'grapat', 'sarpat']"
grapar,"['arpejar', 'arpellejar', 'escatar', 'esgarrapar', 'fregar', 'gratar', 'raspar', 'rautar']"
grapat,"['amuntegament', 'cúmul', 'colla', 'grup', 'munt', 'pila', 'pilot', 'pinya']"
gras,"['gord', 'gros', 'obès', 'panxut', 'rabassut', 'ventrellut', 'ventrut']"
grat,['agradable']
gratador,"['escombreta', 'espalmador', 'raspall']"
gratar,"['esgratinyar', 'rascar', 'raspar']"
gratuït,['innecessari']
grau,"['nivell, intensitat, quantitat']"
gravament,"['càrrega', 'censió', 'hipoteca']"
gravar,['tallar']
gravetat,['serietat']
greal,"['plat', 'plata']"
greala,"['cassola', 'cassoleta', 'greixonera', 'llauna', 'pot', 'rostidora']"
greix,['oli']
greixonera,"['cassola', 'cassoleta', 'greala', 'llauna', 'pot', 'rostidora']"
grejol,"['assutzena', 'llir', 'lliri']"
greny,"['pedra', 'penya', 'roca']"
grenyes,"['cabell', 'cabellera', 'pèl', 'pelussera']"
gresca,"['alegria', 'animació', 'barrilla', 'exultació', 'gaubança', 'goig', 'joia', 'plaer']"
greu,"['feixuc', 'pesant', 'pesat']"
grimpar,"['muntar', 'pujar']"
grip,"['cadarn', 'calipàndria', 'catarro', 'constipat', 'empitrament', 'refredat']"
gripós,"['constipat', 'refredat']"
groc,"['pàlid, blanc, macilent, esblanqueït']"
groguenc,"[""d'or figurat"", 'ros', 'rossenc']"
groller,['verd']
gronxar,"['agrunsar', 'balançar', 'balancejar', 'balandrejar', 'baldar', 'bascular', 'brandar', 'bransolejar', 'bressar', 'capcinejar', 'gronxejar', 'oscil·lar', 'trontollar']"
gronxejar,"['agrunsar', 'balançar', 'balancejar', 'balandrejar', 'baldar', 'bascular', 'brandar', 'bransolejar', 'bressar', 'capcinejar', 'gronxar', 'oscil·lar', 'trontollar']"
gropa,"['cul', 'darrere', 'gropa vulgarisme', 'natgera', 'natges', 'paner', 'pompis']"
gros,"['voluminós, gran', 'petit antònim']"
grosser,"['barroer', 'descurós', 'gras', 'groller', 'malfeiner', 'matusser', 'negligent', 'potiner']"
grotesc,"['absurd', 'ridícul']"
grua,['estel']
gruix,"['cos', 'gruixa', 'gruixària']"
gruixa,"['cos', 'gruix', 'gruixària']"
gruixària,"['cos', 'gruix', 'gruixa']"
gruixut,['sòlid']
grup,['cercle']
gruta,"['antre', 'balma', 'cau', 'caverna', 'cavitat', 'cavorca', 'cova', 'espluga', 'foranca']"
guàrdia,['protecció']
guíndola,"['cirera', 'guinda', 'llipota']"
guaita,"['sentinella', 'vigia']"
guaitar,"['aguaitar', 'contemplar', 'emmirallar', 'esguardar', 'espiar', 'examinar', 'fitar', 'mirar', 'observar', 'sotjar', 'vigilar']"
gualdrapa,"['manta', 'mosquer']"
guany,"['jornal', 'mensualitat', 'nòmina', 'paga', 'remuneració', 'retribució', 'salari', 'setmanada', 'soldada', 'sou']"
"guany, benefici, profit, resultat","['fruit', 'producte', 'rendiment']"
guanyador,"['brau figurat', 'campió figurat', 'cavaller', 'defensor', 'gall figurat', 'heroi figurat', 'lleó figurat', 'mantenidor', 'valent figurat', 'vencedor']"
guanyar,"['triomfar, vèncer, prevaler, superar']"
guanyar terreny,"['anticipar', 'avançar', 'ultrapassar']"
guanyar-se,"['merèixer', 'meritar']"
guarda,"['coberta', 'dossier', 'enquadernació', 'pasta', 'relligat', 'tapa']"
guarda-roba,"['armari', 'escriny', 'vitrina']"
guardar,['guardar']
guardià,"['piquet, patrulla, escamot, brigada']"
guardiola,['vidriola']
guariment,"['antídot', 'cura', 'droga', 'fàrmac', 'medecina', 'medicament', 'medicina', 'remei']"
guarir,"['curar', 'medicar', 'ocupar']"
guarniments,"['arreaments', 'arreu', 'ormeigs', 'ornaments']"
guarnir,"['assegurar', 'calçar', 'engiponar', 'fornillar una paret', 'posar', 'recalçar una planta', 'repeuar un mur', 'sospedrar', 'vestir']"
guatlla,"['bola vulgarisme', 'butllofa figurat', 'conte figurat', 'engany', 'enganyifa', 'fal·làcia', 'falsedat', 'falsia', 'faula figurat', 'garrofa', 'història figurat', 'invenció', 'mena', 'mentida']"
guerra,"['rivalitat, pugna figurat']"
guerrer,"['milicià', 'militar', 'soldat']"
guerrilla,"['banda', 'comando', 'facció', 'partida']"
guia,"['direcció figurat', 'guia figurat', 'meta figurat', 'nord', 'orientació figurat']"
guiador,"['cicerone', 'conduïdor', 'conductor', 'guia', 'líder', 'mestre', 'professional']"
guiar,"['anunciar', 'introduir']"
guilla,['guineu']
guimbar,"['giravoltar', 'saltar', 'saltironejar']"
guinda,"['cirera', 'guíndola', 'llipota']"
guineu,['guilla']
guisar,"['brasejar', 'coure', 'cuinar', 'escalivar', 'fer xupxup', 'fregir', 'rostir', 'sofregir']"
guisat,"['adobat', 'cuinat', 'cuit']"
guix,"['escaiola', 'ges']"
guixar,"['delinear', 'dibuixar', 'dissenyar', 'perfilar', 'traçar']"
guspira,"['bocí', 'centella', 'engruna', 'espurna', 'fragment', 'mica', 'part', 'partícula', 'pessic', 'pols', 'polsada', 'polset', 'porció']"
guspirejar,"['brillar', 'centellejar', 'destacar figurat', 'fulgurar', 'lluir', 'resplandir', 'rutilar']"
gust,"['paladar, sapiditat, sapidesa', 'sabor']"
gustar,"['degustar', 'fer el tast', 'provar', 'tastar']"
hàbil,['enginyós']
hàbit,"['costum', 'gust', 'mania', 'usatge']"
habilitat,['destresa']
habitació,"['cambra', 'estança', 'peça', 'sala', 'saló']"
habitació,"['habitacle, casa, residència']"
habitacle,"['barraca', 'casa', 'casa de camp', 'casa pairal', 'caseta', 'casot', 'casull', 'conreria', 'domicili', 'edifici', 'habitació', 'habitatge', 'immoble', 'mas', 'pis', 'residència', 'solar', 'torre', 'villa', 'vivenda']"
"habitacle, casa, residència",['habitació']
habitant,"['estadant', 'llogater']"
habitants,"['gent', 'massa', 'poble', 'veïnat']"
habitar,"['residir', 'viure']"
hàbitat,['habitació']
habitatge,"['barraca', 'casa', 'casa de camp', 'casa pairal', 'caseta', 'casot', 'casull', 'conreria', 'domicili', 'edifici', 'habitació', 'habitacle', 'immoble', 'mas', 'pis', 'residència', 'solar', 'torre', 'villa', 'vivenda']"
habitual,['usual']
habituat,['acostumat']
habitud,"['convenció', 'costum', 'hàbit', 'pràctica', 'rutina', 'vici']"
haca,"['cavalcadura', 'cavall', 'cavaller', 'cavalleria', 'cavallot', 'corser', 'destrer', 'genet', 'hacanea', 'haveria', 'palafrè', 'pollí', 'poltre', 'poni', 'ròsso', 'rossí', 'sobreany', 'solípede', 'tatà', 'terçó']"
hacanea,"['cavalcadura', 'cavall', 'cavaller', 'cavalleria', 'cavallot', 'corser', 'destrer', 'genet', 'haca', 'haveria', 'palafrè', 'pollí', 'poltre', 'poni', 'ròsso', 'rossí', 'sobreany', 'solípede', 'tatà', 'terçó']"
hangar,"['dipòsit', 'drassana', 'local', 'magatzem', 'nau']"
harmònica,"['acordió', 'concertina', 'pandoneó']"
harmonia,['pau']
harmonitzar,"['acoblar', 'ajuntar', 'ajustarse', 'aparellar', 'avenirse', 'casar', 'col·locar', 'compaginarse', 'concordar', 'consonar', 'emparentar', 'encaixar', 'enllaçar', 'lligar amb', 'quadrar', 'relacionar', 'unir']"
haver,"['posseir, tenir, usdefruitar, usufructuar']"
haver de,"['ésser necessari', 'ésser qüestió', 'caldre', 'caler', 'freturar']"
haveria,"['cavalcadura', 'cavall', 'cavaller', 'cavalleria', 'cavallot', 'corser', 'destrer', 'genet', 'haca', 'hacanea', 'palafrè', 'pollí', 'poltre', 'poni', 'ròsso', 'rossí', 'sobreany', 'solípede', 'tatà', 'terçó']"
hebreu,['jueu']
helicoide,"['èlice', 'cargol', 'espiral', 'rínxol']"
helmint,"['cuc', 'filandre', 'solitari', 'tènia']"
hematoma,"['blau', 'blaverol', 'contusió', 'cop', 'morat', 'sangtraït']"
herència,['patrimoni']
herba,['planta']
heretar,"['confiar', 'deixar', 'llegar', 'lliurar', 'testar', 'transmetre']"
heroïna,['cavall']
heroi,"['brau figurat', 'campió figurat', 'cavaller', 'defensor', 'gall figurat', 'guanyador', 'heroi figurat', 'lleó figurat', 'mantenidor', 'valent figurat', 'vencedor']"
herpes,['pansa']
hexàedre,"['cub', 'dau']"
hidrofilaci,"['aiguaneix', 'broll', 'brollador', 'deu', 'font', 'fontana', 'naixement', 'sortidor']"
himeneu,"['boda', 'bodes', 'casament', 'casori', 'conjugi', 'connubi', 'enllaç', 'enllaç matrimonial', 'esposalles', 'esposori', 'maridatge', 'matrimoni', 'núpcies', 'noces', 'unió conjugal']"
himne,"['amanyac', 'balada', 'barcarola', 'cançó', 'cant', 'cantúria', 'cantiri', 'cantussol', 'cobla', 'corranda', 'escoli', 'música', 'melodia', 'monotia', 'romança', 'so', 'tonada', 'virolai']"
hipòcrita,['fals']
hipòtesi,"['possibilitat', 'teoria']"
hipoteca,"['càrrega', 'censió', 'gravament']"
hisenda,"['patrimoni', 'riquesa']"
hispà,['espanyol']
hispànic,['espanyol']
hissar,"['aixecar', 'alçar', 'ascendir', 'augmentar', 'capçalar', 'elevar', 'enlairar', 'erigir', 'incorporar', 'llevar', 'pujar', 'sobrealçar']"
història,"['contalla', 'contarella', 'conte', 'llegenda', 'narració', 'relat', 'rondalla']"
història,"['conte', 'narrativa', 'novel·la']"
historial,"['filiació', 'fitxa']"
historiar,"['contar', 'dir', 'explicar', 'narrar', 'referir', 'relatar']"
home,"['cònjuge', 'consort', 'espòs', 'marit']"
home de cartró,"['cartó', 'home de palla', 'testaferro']"
home de palla,"['cartó', 'home de cartró', 'testaferro']"
homeier,"['assassí', 'homicida', 'matador', 'occidor', 'sicari a sou']"
homenívol,"['baronívol', 'homenenc', 'mascle', 'masculí', 'viril']"
homenenc,"['baronívol', 'homenívol', 'mascle', 'masculí', 'viril']"
homicida,"['assassí', 'homeier', 'matador', 'occidor', 'sicari a sou']"
homicidi,"['crim', 'matança', 'mort']"
homogeni,"['afí', 'anàleg', 'comparable', 'consemblant', 'igual', 'semblant', 'similar']"
honor,"['llorer', 'premi']"
honra,"['anomenada', 'fama', 'nom', 'reputació']"
honrar,"['estimar', 'premiar', 'respectar']"
honrat,"['equitatiu', 'integre', 'recte']"
hora,"['dues', 'parella']"
horitzó,"['àmbit', 'camp']"
horitzontal,"['fonaments', 'planta', 'projecte', 'secció']"
horrible,"['espantós', 'fatal', 'temible', 'terrible']"
horror,['terror']
horroritzar,"['escandalitzar', 'espantar', 'ofendre', 'sobresaltar', 'xocar']"
hort,['jardí']
horta,"['àrea', 'bòria', 'camp', 'conreu', 'cultiu', 'hort', 'prada', 'prat', 'terra', 'terreny']"
hospital,"['clínica', 'policlínica']"
hostal,"['alberg', 'albergueria', 'fonda', 'hotel', 'pensió', 'posada']"
hostil,"['enemic', 'oposant']"
hotel,"['alberg', 'albergueria', 'fonda', 'hostal', 'pensió', 'posada']"
hui,['avui']
hulla,"['antracita', 'atzabeja', 'carbó', 'coc', 'lignit']"
humanitari,['humanitari']
humanitat,['bondat']
humil,"['modest', 'petit', 'senzill', 'simple']"
humiliar,['menysprear']
humit,"['banyat', 'calat', 'moll', 'mullat', 'xop']"
humitejar,"['amarar', 'banyar', 'esquitxar', 'immergir', 'inundar', 'mullar', 'rabejar', 'ruixar', 'xopar']"
humor,['lluna']
ianqui,"['americà', 'nordamericà']"
idea,"['pla', 'programa', 'projecte', 'propòsit', 'traçat']"
ideal,"['bo', 'idoni']"
idear,['organitzar']
identificació,['reconeixement']
identificar,"['distingir', 'reconèixer']"
identificar-se,"['avenirse', 'compenetrarse', 'entendre', 'tenir relacions']"
identitat,['individualitat']
idioma,"['llengua', 'llenguatge', 'parla', 'parlar']"
idoni,"['convenient', 'oportú']"
ignorància,['llana']
ignorant,"['animal', 'grosser', 'incivil', 'rude']"
ignorar,['desconèixer']
igual,"['mateix', 'pastat', 'semblant']"
igualar,"['cobrir', 'compensar', 'recuperar']"
igualtat,['semblança']
il·lació,"['coherència figurat', 'fil', 'lligam']"
il·lustració,['exemple']
il·luminació,"['besllum', 'claredat', 'claror', 'dia', 'entreclaror', 'llum', 'lluor', 'resplendor']"
il·luminar,['enllumenar']
il·lusió,"['somni', 'utopia']"
il·lustrar,['demostrar']
illa,"['bloc', 'grup']"
imaginar,"['creure', 'suposar']"
imatge,['vídeo']
imbècil,['estúpid']
imitador,"['escarnidor', 'mona']"
imitar,['repetir']
immòbil,"['estàtic', 'parat', 'quiet']"
immòdic,"['alt', 'car', 'costós', 'dispendiós', 'elevat', 'onerós']"
immaculat,"['pur', 'verge']"
immediat,"['pròxim', 'proper']"
immediatament,"[""a hores d'ara"", 'actualment', 'ara', 'ara com ara', 'ara mateix', 'ara per ara', 'avui', 'ja']"
immens,"['descomunal', 'gegantí', 'gegantesc']"
immergir,"['amarar', 'banyar', 'esquitxar', 'humitejar', 'inundar', 'mullar', 'rabejar', 'ruixar', 'xopar']"
immobilitzar,"['acabar', 'aturar', 'cessar', 'contenir', 'detenir', 'deturar', 'enllestir', 'parar', 'refrenar', 'retenir']"
immoble,"['barraca', 'casa', 'casa de camp', 'casa pairal', 'caseta', 'casot', 'casull', 'conreria', 'domicili', 'edifici', 'habitació', 'habitacle', 'habitatge', 'mas', 'pis', 'residència', 'solar', 'torre', 'villa', 'vivenda']"
immolar,['matar']
impacient,"['inquiet', 'nerviós']"
impacte,['xoc']
imparcial,"['correcte', 'dreturer', 'equànime', 'just', 'justicier', 'neutral', 'recte']"
imparcialitat,"['dretura', 'equanimitat', 'equitat', 'justícia', 'neutralitat', 'rectitud']"
impedir,['evitar']
impenetrable,['impermeable']
imperceptible,"['ínfim', 'inapreciable', 'insignificant', 'mínim', 'minúscul', 'petit', 'trivial']"
imperfecte,"['coix', 'curt', 'defectuós figurat', 'imperfecte figurat', 'incomplet figurat']"
imperi,"['mandat', 'poder']"
impermeable,['impenetrable']
implacable,['sever']
implicació,"['conseqüència', 'deducció']"
implicar,"['afectar', 'comprometre', 'influir']"
implorar,"['demanar', 'pregar', 'suplicar']"
impluvi,"['cisterna', 'codina', 'pou']"
impol·lut,"['immaculat', 'net']"
importància,"['grandesa', 'prestigi']"
important,['important']
importar,"['costar', 'pujar', 'resultar', 'sortir per', 'valer']"
importunar,"['burlar', 'cansar', 'empaitar', 'enervar figurat', 'esgotar', 'fastiguejar', 'importunar figurat', 'molestar figurat', 'turmentar figurat']"
imposar,"['coaccionar', 'forçar', 'obligar']"
imposició,"['deure', 'obligació', 'responsabilitat']"
impost,"['bagatge', 'càrrega', 'carregament', 'contribució', 'fardell', 'mercaderia', 'traginada']"
impotència,['feblesa']
imprès,"['article', 'certificat', 'document', 'escriptura', 'escrit', 'text']"
imprecís,['vague']
imprescindible,"['indispensable', 'necessari']"
impressió,['marca']
impressionant,"['dramàtic', 'espectacular']"
impressionar,"['empremtar', 'estampar', 'estampillar', 'marcar', 'timbrar']"
improductiu,"['estèril', 'inútil', 'incapaç', 'ineficaç', 'infecund', 'infructuós', 'ociós', 'va']"
impugnar,"['contestar', 'protestar', 'rebatre', 'replicar', 'respondre', 'respostejar']"
impuls,"['instint', 'rampell']"
impulsar,"['augmentar', 'estimular']"
impulsió,"['atac', 'batzac', 'cop', 'embat', 'embranzida', 'empenta', 'envestida', 'escomesa', 'espenta', 'flat', 'impuls']"
impulsiu,['motiu']
imputar,"['acusar', 'atribuir', 'carregar', 'gravar', 'inculpar']"
