word,synonyms
lacunar,"['lacunoso', 'lacunosa']"
lacunosa,"['lacunar', 'lacunoso']"
lacunoso,"['lacunar', 'lacunosa']"
ladrairo,['ladral']
ladral,['ladrairo']
ladrido,['ladro']
ladro,['ladrido']
lagaña,"['lepa', 'remela']"
lagosta,"['langosta recoméndase, mellor, outro termo sinonímico']"
lagostino,"['cigala recoméndase, mellor, outro termo sinonímico']"
lágrima,"['bágoa', 'bagulla']"
laído,['laio']
laio,['laído']
lamacenta,['lamaguenta']
lamacento,['lamaguento']
lamaguenta,['lamacenta']
lamaguento,['lamacento']
lamego,"['bexato', 'miñato', 'lamote', 'buxato recoméndase, mellor, outro termo sinonímico', 'miato recoméndase, mellor, outro termo sinonímico']"
lamentábel,['lamentable']
lamentabelmente,['lamentablemente']
lamentable,['lamentábel']
lamentablemente,['lamentabelmente']
lamote,"['bexato', 'miñato', 'lamego', 'buxato recoméndase, mellor, outro termo sinonímico', 'miato recoméndase, mellor, outro termo sinonímico']"
lámpada,"['bombilla recoméndase, mellor, outro termo sinonímico']"
lámparo,"['lapa molusco', 'lámparo molusco']"
lampaza,['labaza']
lampistaría,['lampistería']
lampistería,['lampistaría']
lamporca,['garxola bocio']
lancarán,"['lancarán Láncara', 'lancarao Láncara']"
lancarao,"['lancarán Láncara', 'lancarao Láncara']"
landra,['belota']
landrear,['larbear']
langosta,"['langosta recoméndase, mellor, outro termo sinonímico', 'lagosta']"
langostino,"['langostino recoméndase, mellor, outro termo sinonímico', 'lagostino']"
lantano,['La']
lanzadeira,['nezcre']
lapa,"['pala cova', 'paleira', 'tobeira', 'tobo', 'toco', 'toqueira']"
lapada,"['labazada', 'lapote']"
lapar,"['larfar', 'larpar']"
lápara,"['lapona', 'larfona']"
laparada,['labarada']
laparear,"['labarear', 'lapear']"
láparo,"['lapón', 'larfón']"
lapear,"['labarear', 'laparear']"
lapiñar,"['barbañar', 'babuñar', 'babuxar', 'barbuñar', 'barbuzar', 'barrallar', 'barrazar', 'barrufar', 'barruñar', 'barruzar', 'chuviñar', 'chuviscar', 'froallar', 'marmallar', 'marmañar', 'orballar', 'patiñar', 'poallar', 'zarzallar', 'brecar', 'cercellar recoméndase, mellor, outro termo sinonímico', 'zarcear recoméndase, mellor, outro termo sinonímico']"
lapiñeira,"['patiñeira', 'orballo', 'mocalleira', 'barbuña', 'breca', 'barruzo', 'barruñeira', 'barrufa', 'barrallo', 'barbuza', 'barbaña', 'babuxa', 'babuña', 'froallo', 'poalla', 'zarzallo']"
lapón,"['láparo', 'larfón']"
lapona,"['lápara', 'larfona']"
lapote,"['labazada', 'lapada']"
larapetas,['laretas']
larapeteira,['lareta']
larapeteiro,['lareto']
larbear,['landrear']
lareta,['larapeteira']
laretas,['larapetas']
lareto,['larapeteiro']
larexa,"['escalladoiro', 'zoscadoiro']"
larexar,['zoscar']
larfar,"['lapar', 'larpar']"
larfón,"['láparo', 'lapón']"
larfona,"['lápara', 'lapona']"
lárice,['alerce']
larpar,"['lapar', 'larfar']"
latoira,"['taloira recoméndase, mellor, outro termo sinonímico']"
laurencio,['Lw']
lavábel,['lavable']
lavable,['lavábel']
lavacuncas,['carqueixa']
lavandaría,['lavandería']
lavandeira,['pastoriña']
lavandería,['lavandaría']
laxa,['laxe']
laxe,['laxa']
laxedo,"['laxeira', 'laxeiro']"
laxeira,"['laxedo', 'laxeiro']"
laxeiro,"['laxeira', 'laxedo']"
lazareto,['leprosaría']
lazaría,['lacería']
lea,['liorta']
lear,"['enlear', 'liar recoméndase, mellor, outro termo sinonímico']"
legón,"['ligón recoméndase, mellor, outro termo sinonímico']"
legoña,"['ligoña recoméndase, mellor, outro termo sinonímico']"
leidar,"['leidar recoméndase, mellor, outro termo sinonímico', 'levedar']"
leirón,['lirio']
leitarega,"['carrelo planta', 'leitaruga', 'tarrelo']"
leitaría,['leitería']
leitaruga,"['leitarega', 'carrelo planta', 'tarrelo']"
leitería,['leitaría']
leixarigo,"['bieita', 'leixenzo', 'neixarigo', 'leixarigo recoméndase, mellor, outro termo sinonímico']"
leixenzo,"['bieita', 'neixarigo', 'leixarigo recoméndase, mellor, outro termo sinonímico']"
lencería,['lenzaría']
lendia,['miúda']
lentixa,"['marxa', ""penca cast 'peca'"", 'pencha']"
lentixenta,"['marxada', 'pencada']"
lentixento,"['marxado', 'pencado']"
lenzaría,['lencería']
lepa,"['lagaña', 'remela']"
leprosaría,['lazareto']
lesma,"['limacha', 'limaco']"
leste,['L']
léveda,['freita']
levedar,"['leidar recoméndase, mellor, outro termo sinonímico']"
lexíbel,['lexible']
lexible,['lexíbel']
lexislábel,['lexislable']
lexislable,['lexislábel']
li,['litio']
liar,"['enlear', 'lear', 'liar recoméndase, mellor, outro termo sinonímico']"
liberábel,['liberable']
liberable,['liberábel']
librábel,['librable']
librable,['librábel']
libracións,"['gurrias', 'libras', 'parias', 'quitas', 'salvas']"
libraría,['librería']
libras,"['gurrias', 'libracións', 'parias', 'quitas', 'salvas']"
librería,['libraría']
licuábel,['licuable']
licuable,['licuábel']
lidrenta,['ludrenta']
lidrento,['ludrento']
lidro,['ludro']
ligón,"['ligón recoméndase, mellor, outro termo sinonímico', 'legón']"
ligoña,"['ligoña recoméndase, mellor, outro termo sinonímico', 'legoña']"
limacha,"['lesma', 'limaco']"
limaco,"['lesma', 'limacha']"
limián,"['limián A Limia', 'limiao A Limia']"
limiao,"['limián A Limia', 'limiao A Limia']"
limitábel,['limitable']
limitable,['limitábel']
limpar,"['alimpar recoméndase, mellor, outro termo sinonímico']"
liñar,['liñeira']
liñeira,['liñar']
lingoreteira,['linguateira']
lingoreteiro,['linguateiro']
linguateira,['lingoreteira']
linguateiro,['lingoreteiro']
lingueirón,"['lingueirón recoméndase, mellor, outro termo sinonímico', 'longueirón']"
liñó,"['gaveleiro', 'maraño', 'rengue']"
liorta,['lea']
liposolúbel,['liposoluble']
liposoluble,['liposolúbel']
liquidábel,['liquidable']
liquidable,['liquidábel']
lirio,['leirón']
liscanzo,['escáncer']
liscar,['cispar']
litio,['L']
litro,['l']
lixar,"['ensuciar', 'lixar lixo', 'luxar']"
lixosa,['luxada']
lixoso,['luxado']
loábel,['loable']
loable,['loábel']
loar,"['louvar recoméndase, mellor, outro termo sinonímico']"
lobado,['nacida']
lobato,"['lobato recoméndase, mellor, outro termo sinonímico', 'lobeto', 'lobete recoméndase, mellor, outro termo sinonímico']"
lobete,"['lobato recoméndase, mellor, outro termo sinonímico', 'lobeto', 'lobete recoméndase, mellor, outro termo sinonímico']"
lobeto,"['lobato recoméndase, mellor, outro termo sinonímico', 'lobete recoméndase, mellor, outro termo sinonímico']"
lobo mariño,['foca']
localizábel,['localizable']
localizable,['localizábel']
loira,"['loira recoméndase, mellor, outro termo sinonímico', 'loura']"
loiro,"['loiro recoméndase, mellor, outro termo sinonímico', 'louro']"
lombeirada,['lombeirazo']
lombeirazo,['lombeirada']
londra,['lontra']
londrir,"['londrir recoméndase, mellor, outro termo sinonímico', 'ludrir']"
longaínza,"['longaniza recoméndase, mellor, outro termo sinonímico']"
longaniza,"['longaniza recoméndase, mellor, outro termo sinonímico', 'longaínza']"
longueirón,"['lingueirón recoméndase, mellor, outro termo sinonímico']"
lontra,['londra']
lora,"['loro', 'sobrexugo', 'temoeiro', 'tamoeiro recoméndase, mellor, outro termo sinonímico']"
loro,"['lora', 'sobrexugo', 'temoeiro', 'tamoeiro recoméndase, mellor, outro termo sinonímico']"
lostregar,"['alustrar', 'lustrar', 'relustrar']"
lóstrego,"['alustro', 'apago', 'lustro', 'relustro']"
lotaría,['lotería']
lotería,['lotaría']
loura,"['loira recoméndase, mellor, outro termo sinonímico']"
louro,"['loiro recoméndase, mellor, outro termo sinonímico']"
lousa,"['louxa recoméndase, mellor, outro termo sinonímico']"
louvar,"['louvar recoméndase, mellor, outro termo sinonímico', 'loar']"
louxa,"['louxa recoméndase, mellor, outro termo sinonímico', 'lousa']"
lu,['lutecio']
luada,"['noada recoméndase, mellor, outro termo sinonímico']"
lubricación,['lubrificación']
lubricante,['lubrificante']
lubricar,['lubrificar']
lubrificación,['lubricación']
lubrificante,['lubricante']
lubrificar,['lubricar']
lucecú,['vagalume']
lucense,"['lucense Lugo', 'lugués Lugo', 'luguesa Lugo']"
ludrenta,['lidrenta']
ludrento,['lidrento']
ludrir,"['londrir recoméndase, mellor, outro termo sinonímico']"
ludro,['lidro']
lúes,['sífilis']
lugués,"['lucense Lugo', 'lugués Lugo', 'luguesa Lugo']"
luguesa,"['lucense Lugo', 'lugués Lugo', 'luguesa Lugo']"
lula,"['lula recoméndase, mellor, outro termo sinonímico', 'lura']"
lumbrigante,['cereixo']
lura,"['lula recoméndase, mellor, outro termo sinonímico']"
luria,"['adival', 'rello corda', 'trelo', 'trela', 'trenla']"
luscofusco,['lusquefusque']
lusquefusque,['luscofusco']
lustrar,"['alustrar', 'lostregar', 'relustrar']"
lustro,"['alustro', 'apago', 'lóstrego', 'relustro']"
lutecio,['Lu']
lux,['lx']
luxada,['lixosa']
luxado,['lixoso']
luxar,"['ensuciar', 'lixar lixo']"
lw,['laurencio']
lx,['lux']
m,['metro']
má,['mala']
maceira,"['pomar', 'maciñeira recoméndase, mellor, outro termo sinonímico', 'macira recoméndase, mellor, outro termo sinonímico', 'mazanceira recoméndase, mellor, outro termo sinonímico']"
machacar,"['machacar recoméndase, mellor, outro termo sinonímico', 'machucar']"
machada,"['brosa', 'machada machado']"
machucar,"['machacar recoméndase, mellor, outro termo sinonímico']"
maciñeira,"['maceira', 'pomar', 'maciñeira recoméndase, mellor, outro termo sinonímico', 'macira recoméndase, mellor, outro termo sinonímico', 'mazanceira recoméndase, mellor, outro termo sinonímico']"
macira,"['maceira', 'pomar', 'maciñeira recoméndase, mellor, outro termo sinonímico', 'macira recoméndase, mellor, outro termo sinonímico', 'mazanceira recoméndase, mellor, outro termo sinonímico']"
mada,"['mada recoméndase, mellor, outro termo sinonímico', 'manda']"
madorra,"['medoña', 'medorra', 'modorra', 'madorra recoméndase, mellor, outro termo sinonímico']"
madrasta,"['madrastra recoméndase, mellor, outro termo sinonímico']"
madrastra,"['madrastra recoméndase, mellor, outro termo sinonímico', 'madrasta']"
madreña,"['madreña recoméndase, mellor, outro termo sinonímico', 'madroña']"
madroña,"['madreña recoméndase, mellor, outro termo sinonímico']"
madurez,['madureza']
madureza,['madurez']
magarza,"['gamarza recoméndase, mellor, outro termo sinonímico']"
magnesio,['Mg']
magnesita,['sepiolita']
magnetizábel,['magnetizable']
magnetizable,['magnetizábel']
magolo,"['ámago', 'moguelo', 'sámago', 'samo']"
mai,['nai']
maiar,"['miañar', 'miar']"
maimiña,"['meimiña recoméndase, mellor, outro termo sinonímico']"
maimiño,"['mamiño', 'moumiño', 'maniño recoméndase, mellor, outro termo sinonímico', 'meimiño recoméndase, mellor, outro termo sinonímico']"
maior,['mor']
maiormente,['mormente']
máis,['demais']
mal,"['malle', 'mallo', 'manlle', 'mal recoméndase, mellor, outro termo sinonímico', 'manle recoméndase, mellor, outro termo sinonímico']"
mal humor,"['malhumor recoméndase, mellor, outro termo sinonímico']"
mala,['má']
malabar,"['malabar Malabar India', 'malabárico Malabar India', 'malabárica Malabar India']"
malabárica,"['malabar Malabar India', 'malabárico Malabar India', 'malabárica Malabar India']"
malabárico,"['malabar Malabar India', 'malabárico Malabar India', 'malabárica Malabar India']"
malacitana,"['malacitana Málaga', 'malagueña Málaga']"
malacitano,"['malacitano Málaga', 'malagueño Málaga']"
malagueña,"['malacitana Málaga', 'malagueña Málaga']"
malagueño,"['malacitano Málaga', 'malagueño Málaga']"
maleábel,['maleable']
maleable,['maleábel']
malhumor,"['malhumor recoméndase, mellor, outro termo sinonímico', 'mal humor']"
malla,"['malla mallar', 'mallega']"
malladeiro,"['malladeiro recoméndase, mellor, outro termo sinonímico', 'malladoiro']"
malladoiro,"['malladeiro recoméndase, mellor, outro termo sinonímico']"
malle,"['mallo', 'manlle', 'mal recoméndase, mellor, outro termo sinonímico', 'manle recoméndase, mellor, outro termo sinonímico']"
mallega,['malla mallar']
mallo,"['malle', 'manlle', 'mal recoméndase, mellor, outro termo sinonímico', 'manle recoméndase, mellor, outro termo sinonímico']"
malo,"['mal', 'mao']"
mamela,['mamota']
mamiña,"['maimiña', 'moumiña']"
mamiño,"['maimiño', 'moumiño', 'maniño recoméndase, mellor, outro termo sinonímico', 'meimiño recoméndase, mellor, outro termo sinonímico']"
mamota,['mamela']
mancadela,['mancadura']
mancadura,['mancadela']
manchar,['mangar']
manchú,"['manchú Manchuria China', 'manchuriano Manchuria China', 'manchuriana Manchuria China']"
manchuriana,"['manchú Manchuria China', 'manchuriano Manchuria China', 'manchuriana Manchuria China']"
manchuriano,"['manchú Manchuria China', 'manchuriano Manchuria China', 'manchuriana Manchuria China']"
manda,"['mada recoméndase, mellor, outro termo sinonímico']"
mandilada,['regazada']
mando,"['mangado', 'mañizo', 'mañuzo']"
manexábel,['manexable']
manexable,['manexábel']
mangado,"['mando', 'mañizo', 'mañuzo']"
manganeso,['Mn']
mangar,['manchar']
maniño,"['maimiño', 'mamiño', 'moumiño', 'maniño recoméndase, mellor, outro termo sinonímico', 'meimiño recoméndase, mellor, outro termo sinonímico']"
manipulábel,['manipulable']
manipulable,['manipulábel']
mañizo,"['mando', 'mangado', 'mañuzo']"
manle,"['malle', 'mallo', 'manlle', 'mal recoméndase, mellor, outro termo sinonímico', 'manle recoméndase, mellor, outro termo sinonímico']"
manlle,"['malle', 'mallo', 'mal recoméndase, mellor, outro termo sinonímico', 'manle recoméndase, mellor, outro termo sinonímico']"
mantedor,"['mantenedor recoméndase, mellor, outro termo sinonímico']"
mantedora,"['mantenedora recoméndase, mellor, outro termo sinonímico']"
manteigaría,['manteiguería']
manteiguería,['manteigaría']
mantenedor,"['mantenedor recoméndase, mellor, outro termo sinonímico', 'mantedor']"
mantenedora,"['mantenedora recoméndase, mellor, outro termo sinonímico', 'mantedora']"
mañuzo,"['mando', 'mangado', 'mañizo']"
manxadoira,['cambeleira']
mao,"['mal', 'malo']"
maranfallada,"['maravallada', 'marfallada', 'maranfallada recoméndase, mellor, outro termo sinonímico']"
maraño,"['gaveleiro', 'liñó', 'rengue']"
maravallada,"['marfallada', 'maranfallada recoméndase, mellor, outro termo sinonímico']"
maravalleira,['marfalleira']
maravalleiro,['marfalleiro']
