word,synonyms
moderatbandy,['golf']
moderaterna,['högerpartiet']
moderiktig,['trendig']
moderkaksdjur,['däggdjur']
moderland,['hemland']
modern,"['primärt', 'samtida', 'nutida', 'tidsenlig', 'nymodig']"
modernare,['nyare']
modernisera,['förnya']
modernt,['nymodigt']
modest,"['ringa', 'blygsam', 'blyg']"
modfälld,"['nedstämd', 'modstulen', 'missmodig']"
modfälldhet,['förstämning']
modifiera,"['ändra', 'anpassa', 'förändra']"
modifiering,"['jämkning', 'modifikation', 'ändring']"
modifikation,"['modifiering', 'ändring']"
modig,"['djärv', 'tapper', 'orädd']"
modlös,"['modstulen', 'sorgsen', 'missmodig']"
modstulen,"['missmodig', 'resignerad', 'modlös', 'modfälld']"
modul,"['block', 'enhet', 'delblock']"
mogen,['redo']
moj,"['sak', 'manick']"
mojna,['avta']
mojäng,"['apparat', 'grej', 'grunka', 'mackapär', 'sak']"
mola,['värka']
molnig,['mulen']
molntäckt,"['mulen', 'igenmulen']"
moloken,"['sorgsen', 'nedstämd', 'dyster', 'nere']"
moment,"['fas', 'skede']"
momentan,['tillfällig']
monark,"['regent', 'konung', 'härskare', 'kejsare', 'kung']"
monarki,"['kungarike', 'kungadöme']"
monitor,"['datorskärm', 'skärm', 'bildskärm']"
monoton,"['entonig', 'enahanda', 'enformig']"
monster,"['best', 'odjur']"
monstruös,['enorm']
montage,"['hopsättning', 'montering']"
montera,"['rigga upp', 'sätta upp', 'bygga ihop', 'bygga']"
montering,['montage']
monument,"['minnesmärke', 'heroiska']"
moped,"['motorvelociped', 'moppe']"
moppa,['skura']
moppe,['moped']
mor,"['mamma', 'moder', 'morsa']"
moralisera,['förmana']
moralisk,['etisk']
morbroder,['morbror']
morbror,['morbroder']
mord,['planerat dråp']
morfar,['mors far']
morgonmål,['frukost']
moring,['bottenförankring']
mors,['hej']
mors far,['morfar']
morsa,"['moder', 'mamma', 'heja', 'mor']"
morsan,['mamma']
morsgris,['mammas pojke']
morsk,"['framfusig', 'karsk', 'uppnosig', 'kaxig']"
morskhet,['mod']
morsning,['hej']
morsning korsning,"['tja', 'hej']"
mortalitet,['dödlighet']
mos,['puré']
mosa,"['pulverisera', 'krossa']"
mossig,"['gammal', 'tråkig']"
mot,"['kontra', 'till']"
mota,"['hindra', 'hejda']"
motarbeta,"['motverka', 'hindra', 'bekämpa']"
motbevisa,['vederlägga']
motbjudande,"['förkastlig', 'otäck', 'äcklande', 'avskyvärd', 'frånstötande', 'vidrig', 'vämjelig', 'äcklig']"
motgång,"['svårighet', 'strul', 'bakslag']"
mothugg,['motstånd']
motig,['mödosam']
motion,"['lagförslag', 'förslag', 'fysisk aktivitet']"
motionera,"['idrotta', 'jogga']"
motiv,"['bevekelsegrund', 'anledning', 'skäl', 'avsikt', 'syfte']"
motivera,['uppmuntra']
motiverad,"['engagerad', 'hågad']"
motlut,['backe']
motorcykel,"['hoj', 'båge']"
motorcykelförare,['motorcyklist']
motorcyklist,['motorcykelförare']
motorfordon,['bil']
motorvelociped,['moped']
motorväg,['autostrada']
motsats,"['opposition', 'antonym']"
motsatsförhållande,['dikotomi']
motsatt,['omvänd']
motspelare,['motståndare']
motspänstig,"['motvillig', 'ovillig', 'trotsig', 'trilsk']"
motstridande,['motsägande']
motstridig,['motsägande']
motsträvig,"['avog', 'svårövertalad', 'ovillig', 'vrång', 'bångstyrig', 'motvillig', 'trotsig']"
motstycke,['motsvarighet']
motstånd,"['opposition', 'mothugg', 'resistans', 'ovilja', 'resistens']"
motståndare,"['fiende', 'motspelare', 'konkurrent', 'antagonist']"
motståndskraft,"['resistans', 'resistens']"
motståndskraftig,['resistent']
motsvarande,"['analog', 'korresponderande', 'likvärdig']"
motsvarighet,"['ekvivalens', 'motstycke', 'liknande', 'ekvivalent', 'synonym']"
motsäga,['opponera']
motsägande,"['motstridande', 'motstridig']"
motsägelse,['anomali']
motsättning,"['bråk', 'diskordans', 'opposition', 'konflikt', 'kontrovers']"
motta,['erhålla']
mottaga,"['ta emot', 'erhålla']"
mottagare,['adressat']
mottagas,['bemötas']
mottaglig,"['känslig', 'öppen', 'receptive']"
mottaglighet,['öppenhet']
motto,"['princip', 'valspråk', 'devis']"
motvalls,['vrång']
motverka,"['bekämpa', 'hejda', 'motarbeta', 'hindra', 'förhindra']"
motvilja,"['aversion', 'obenägenhet', 'vedervilja']"
motvillig,"['genstridig', 'motspänstig', 'avog', 'motsträvig', 'obstinat', 'svårövertalad']"
motvilligt,['ogärna']
mountainbike,['terrängcykel']
mucka,['bråka']
muff,['mus']
mugg,"['krus', 'kopp', 'sejdel', 'bägare', 'toalett']"
muggen,"['toa', 'toalett', 'koppen', 'toaletten']"
mule,['nos']
mulen,"['molnig', 'molntäckt', 'grådaskig']"
mull,['jord']
muller,['dån']
mullig,"['korpulent', 'rundnätt', 'stor', 'tjock', 'överviktig', 'fyllig', 'rund', 'knubbig']"
mullra,"['brumma', 'dåna', 'bullra', 'dundra']"
multikörning,['fleruppdragskörning']
multipel,['mångfaldig']
mumla,['tala otydligt']
mummel,['sorla']
mumsa,"['käka', 'smaska']"
mumsig,"['delikat', 'härlig', 'god', 'smaskig']"
mumsigt,['gott']
mun,"['gap', 'klaff', 'trut', 'käft']"
mundering,"['utrustning', 'rustning', 'klädsel', 'utstyrsel']"
munhuggas,"['kiva', 'kivas', 'träta', 'käbbla']"
munter,"['gladlynt', 'uppstämd', 'glad', 'uppsluppen']"
munterhet,['glädje']
muntlig,"['oral', 'i tal']"
muntligt,['oralt']
munväder,"['svammel', 'pladder']"
mur,['barriär']
murken,"['rutten', 'gisten']"
murkna,['förruttna']
mus,"['muff', 'pekdon', 'fitta', 'framstjärt']"
musicera,['spela']
musikant,"['musiker', 'spelman']"
musiker,"['instrumentspelare', 'musikant', 'spelman']"
musikkår,['orkester']
musjägare,['katt']
muskel,['muskelvävnad']
muskelvävnad,['muskel']
muskulös,['vältränad']
musköt,['gevär']
muslimsk tro,['islam']
muspekare,['datamuspilen']
mustig,"['kraftig', 'fyllig']"
mutation,['förändring']
mutism,['stumhet']
muttra,['sura']
mycket,"['verkligen', 'ofta', 'rikligt', 'jätte', 'väldigt', 'kopiöst', 'massor', 'avsevärt', 'innerligt']"
mycket bra,['utomordentlig']
mycket fin,['vacker']
mycket noggrann,"['ingående', 'grundlig']"
mycket smart,['geni']
mycket stark avsky,['hat']
mygel,"['lurendrejeri', 'bluff', 'fusk', 'fiffel', 'fuffens']"
mygga,['minimikrofon']
mygla,"['fuska', 'smussla', 'fiffla']"
mylla,['jord']
myller,"['trängsel', 'vimmel', 'vimla']"
myllra,"['vimla', 'välla']"
myndighet,['ineffektiv']
mynning,"['ingång', 'utflöde', 'utlopp', 'öppning']"
mynt,"['pengar', 'småpengar', 'slant', 'peng']"
myr,"['sankmark', 'kärr', 'sumpmark']"
mys,['trivsamhet']
mysa,"['softa', 'kela', 'gosa']"
mysig,"['go', 'trivsam', 'gosig', 'ombonad', 'småtrevlig']"
mysigt,"['kul', 'gosigt']"
mysko,"['besynnerlig', 'knäpp', 'konstig', 'märklig', 'underlig']"
mysterium,"['olöst gåta', 'gåta']"
mysteriös,['mystisk']
mystisk,"['oförklarlig', 'hemlighetsfull', 'underlig', 'gåtfull', 'mysteriös']"
mystiskt,['hemlighetsfullt']
myt,['sägen']
myteri,"['uppror', 'revolt']"
mytologi,['gudalära']
mytoman,"['mag', 'lögnare']"
mö,"['brud', 'jungfru']"
må dåligt,"['lida', 'må illa']"
må illa,['må dåligt']
må väl,['trivas']
möblemang,['möbler']
möbler,['möblemang']
möblera,['inreda']
möda,"['påfrestning', 'svårighet', 'ansträngning', 'slit', 'besvär']"
mödom,['jungfrudom']
mödosam,"['ansträngd', 'påfrestande', 'svår', 'slitsam', 'arbetsam', 'krävande', 'ansträngande', 'tung', 'tungt', 'besvärlig', 'jobbig', 'motig', 'tungrodd']"
mödosamt,['tungt']
mögel,['svamp']
måhända,"['kanske', 'kanhända']"
möjlig,"['framkomlig', 'gångbar', 'upptänklig', 'eventuell', 'tänkbar', 'potentiell']"
möjlig att ersätta,['utbytbar']
möjligen,"['eventuellt', 'kanske']"
möjlighet,"['utsikt', 'potential', 'chans', 'tillfälle', 'opportunitet', 'öppning']"
möjligheter,['potential']
möjligtvis,"['förmodligen', 'eventuellt', 'kanske']"
mäkta,"['förmå', 'klara av']"
mäktig,"['maffig', 'stark', 'mastig', 'pampig', 'storartad', 'betydelsefull', 'kraftfull', 'enorm', 'bastant']"
mål,"['avsikt', 'intention', 'drömmar', 'riktpunkt', 'destinationsort', 'dialekt', 'koncept', 'rättsfall', 'destination', 'finish', 'rättegång', 'mening', 'slutpunkt']"
måla,"['avbilda', 'färglägga']"
målgörare,['målskytt']
mölla,['kvarn']
mållös,"['ställd', 'häpen', 'stum', 'paff', 'förstummad']"
målning,"['avbildning', 'tavla']"
målskytt,['målgörare']
målsägande,['huvudman']
målsättning,"['föresats', 'ambition', 'sikte', 'avsikt']"
måltavla,['pricktavla']
måltid,"['mat', 'mellanmål']"
män,"['hanar', 'karlar']"
mån,['utsträckning']
månadsvis,"['månatligen', 'månatlig']"
månatlig,['månadsvis']
månatligen,['månadsvis']
måne,"['satellit', 'lunar', 'himlakropp']"
många,"['otaliga', 'flera', 'massa', 'flertal', 'massor']"
mångahanda,['diverse']
mängd,"['storlek', 'hop', 'volym', 'kvantitet', 'antal']"
mångfacetterad,['komplex']
mångfald,['interkulturell']
mångfaldig,['multipel']
mångfasetterad,"['allsidig', 'mångsidig']"
mångordig,"['pratsam', 'talför']"
mångsidig,['mångfasetterad']
månne,['undran']
människa,"['individ', 'person']"
människans bästa vän,['hund']
människobarn,['barn']
människofientlig,['misantrop']
människor,"['folk', 'personer']"
människorov,['kidnappning']
människoätare,['kannibal']
mänsklig,"['humanistisk', 'human']"
mänsklighet,"['humanitet', 'humanism']"
mönster,"['ritning', 'struktur', 'modell', 'typexempel', 'mall']"
mönstergill,['föredömlig']
mönstra,"['nagelfara', 'granska']"
mör,['trött']
mörbulta,"['prygla', 'misshandla']"
mörda,"['dräpa', 'slå ihjäl', 'döda', 'ha ihjäl']"
mördad,['dödad']
mördare,['mandråpare']
mörk,"['svartmuskig', 'dunkel']"
märka,"['tagga', 'markera', 'stämpla', 'prägla', 'notera', 'upptäcka', 'påpekande', 'uppfatta', 'observera', 'ta notis']"
märkbar,"['kännbar', 'skönjbar', 'markant', 'påfallande', 'påtaglig']"
mörkblå,"['midnattsblå', 'marinblå']"
märke,"['etikett', 'spår', 'avtryck', 'kännetecken', 'prick', 'tecken', 'fabrikat', 'beteckning', 'symbol', 'emblem']"
mörker,['dunkel']
märklig,"['remarkabel', 'kufisk', 'egenartad', 'förunderlig', 'udda', 'odd', 'besynnerlig', 'främmande', 'några', 'säregen', 'konstig', 'egendomlig', 'mysko', 'underlig']"
märklighet,['egendomlighet']
mörkna,['skymma']
märkning,['markering']
mörkt,"['svart', 'dunkelt', 'nattsvart']"
märkvärdig,['speciell']
märr,['sto']
mässa,"['plädera', 'gudstjänst', 'utställning']"
mössa,"['hatt', 'luva', 'huvudbonad']"
måsta,['vara tvungen']
mästare,"['mästarinna', 'champion']"
mästarinna,['mästare']
måste,"['tvingas', 'tvungen', 'plikt', 'vara tvungen']"
mäster,['läromästare']
mästerlig,"['lysande', 'strålande']"
mästra,['behärska']
möta,"['råka', 'sammanträffa', 'meeting', 'träffas', 'träffa']"
mäta upp,['dosera']
mötas,"['råka', 'samlas', 'sammanträda', 'råkas', 'stråla samman', 'träffas', 'träffa', 'sammanträffa']"
möte,"['meeting', 'stämma', 'samling', 'träffar', 'session', 'konferens', 'rådslag', 'träff', 'sammanträde', 'överläggning', 'sammankomst', 'rendezvous']"
mötesdokument,['protokoll']
mötesplats,['träffpunkt']
mätinstrument,['måttstock']
mätta,['tillfredsställa']
måtta,"['sikta', 'måttlighet']"
måttfullhet,['sans']
måttlig,"['lindrig', 'sansad', 'sparsam', 'moderat', 'ringa', 'lagom']"
måttlighet,['måtta']
måttligt,"['lagom', 'moderat', 'blygsamt']"
måttstock,"['mätinstrument', 'linjal', 'norm', 'tumstock']"
nabo,['granne']
nackdel,['avigsida']
nada,['inget']
nagelfara,"['mönstra', 'granska', 'noga granska', 'skärskåda']"
naiv,"['barnslig', 'trohjärtad', 'godtrogen', 'blåögd']"
naken,"['blottad', 'avklädd', 'kal', 'oklädd', 'näck', 'bar', 'utsatt']"
naket,['kalt']
nalkas,['närma sig']
nalla,"['snatta', 'norpa']"
nalle,"['mobiltelefon', 'mjukisdjur', 'teddy', 'björn']"
namn,['benämning']
namnge,"['uppkalla', 'benämna', 'döpa']"
namnkunnig,"['celeber', 'framstående']"
namnteckning,"['påskrift', 'underskrift', 'signatur']"
namnupprop,['appell']
nappa,"['hugga', 'skinn']"
narkoman,['knarkare']
narkosläkare,['anestesiolog']
narkotika,"['knark', 'droger']"
narr,"['fåne', 'fånig', 'sänka', 'tok', 'clown', 'gycklare', 'pajas']"
narra,"['dupera', 'blåsa', 'vilseleda', 'göra narr av', 'håna', 'lura', 'driva med']"
narrad,['lurad']
nasare,['säljare']
nasse,['gris']
nation,"['stat', 'land']"
nationell,"['inhemsk', 'landsomfattande']"
natriumhydroxid,['lut']
nattduksbord,['sängbord']
nattsvart,['mörkt']
naturen,['det gröna']
naturlig,"['äkta', 'chosefri', 'oförvanskad', 'otvungen', 'oförställd', 'oförfalskad', 'okonstlad']"
naturligtvis,"['så klart', 'uppenbarligen', 'solklar', 'självklart', 'givetvis', 'självfallet']"
nav,"['centrum', 'medelpunkt']"
neandertalare,['grottmänniska']
ned,['ner']
nedan,['nedom']
nedandstående,['följande']
nedanför,['under']
nedbruten,['förruttnad']
nedbrytande,['destruktiv']
nedbrytning,"['förruttnelse', 'degenererad']"
nederbörd,['snö']
nederlag,['förlust']
nederländare,['holländare']
nederländsk,['holländsk']
nedflytta,['degradera']
nedflyttning,['degradering']
nedgång,"['avtagande', 'baisse', 'förfall', 'fall', 'minskning', 'sänkning']"
nedgången,"['skraltig', 'ruffig', 'förfallen', 'ovårdad', 'risig']"
nedgångsperiod,['lågkonjunktur']
nedkomst,"['födsel', 'förlossning']"
nedlägga,['fälla']
nedlåtande,['föraktlig']
nedom,['nedan']
nedrans,['attans']
nedre,['undre']
nedrig,"['elak', 'gräslig', 'klandervärd', 'usel', 'illvillig', 'tarvlig', 'gemen']"
nedriva,"['demolera', 'riva ned', 'rasera']"
nedsatt,['rabatterad']
nedskärning,"['reduktion', 'minskning']"
nedslagen,"['beklämd', 'bekymrad', 'melankolisk', 'sorgsen', 'förstämd', 'golvad']"
nedslående,['dyster']
nedsläpp,['tekning']
nedsmutsa,"['befläcka', 'besudla']"
nedsmutsning,['kontamination']
nedstämd,"['modfälld', 'melankolisk', 'melankolis', 'missmodig', 'moloken', 'nere', 'ledsen', 'dyster', 'deppig', 'deprimerad', 'ur gängorna', 'vemodig', 'låg']"
nedsätta,"['förnedra', 'förringa']"
nedsättning,"['försämring', 'minskning', 'sänkning', 'reduktion']"
nedtrycka,"['göra modlös', 'deprimera']"
nedtryckt,['dyster']
nedvärdera,['misskreditera']
nedvärdering,['depreciering']
nedärvd,"['ärftlig', 'medfödd']"
nedåtgående,"['sjunkande', 'sluttande', 'fallande']"
negativ,"['pessimistisk', 'butter', 'avog']"
neger,"['nigger', 'svart']"
negerboll,"['flyktingkula', 'chokladboll']"
negligera,"['underlåta', 'förbise', 'strunta i', 'ignorera']"
nej,"['nopp', 'icke', 'nix', 'nä']"
nejd,"['närhet', 'område', 'bygd', 'omgivning', 'trakt']"
neka,"['vägra', 'bestrida', 'avvisa', 'avslå', 'säga nej', 'avböja', 'nobba', 'förvägra']"
neorealism,['nyrealism']
ner,['ned']
nere,"['betryckt', 'dyster', 'missmodig', 'vissen', 'nedstämd', 'deprimerad', 'ledsen', 'moloken']"
nerstämdhet,['sorg']
nervig,['nervös']
nervositet,"['oro', 'ängslan']"
nervspänning,['oro']
nervös,"['nervig', 'stirrig', 'ängslig', 'skakis', 'orolig']"
neråt,['ledsen']
nesa,"['smälek', 'skam']"
neslig,['förarglig']
neurosedyn,['talidomid']
neutralitet,['opartiskhet']
neutronstjärna,['pulsar']
nevö,['systerson']
ni,['du']
nigger,['neger']
nigning,['knix']
nisse,['vätte']
nit,['förlust']
nita,['slå']
nitisk,"['plikttrogen', 'trägen', 'enträgen', 'idog', 'ambitiös', 'ihärdig']"
nitti,['nittio']
nittio,['nitti']
nivå,"['grad', 'plan']"
nix,['nej']
njugg,['snål']
njuta,['välbehag']
njutning,"['fröjd', 'tillfredsställelse', 'välbehag', 'vällust']"
nobba,"['snoppa av', 'avslag', 'rata', 'neka', 'avslå', 'avvisa', 'avfärda', 'avspisa']"
nobel,"['förnäm', 'fin', 'ärorik']"
nod,['led']
nog,"['kanske', 'förmodligen', 'tillräckligt', 'tillräcklig', 'egentligen']"
noga,"['rigorös', 'ingående', 'minutiöst', 'petig', 'noggrann', 'detaljerad', 'grundligt', 'ordentlig', 'strikt', 'noggrant', 'grundlig']"
noga granska,['nagelfara']
noggrann,"['pedant', 'rigorös', 'stringent', 'omsorgsfull', 'precis', 'ordentlig', 'grundlig', 'noga', 'ingående', 'petig', 'prudentlig']"
noggrannhet,"['grundlighet', 'precision']"
noggrant,"['utförligt', 'noga']"
noll,['inget']
nolla,"['idiot', 'obetydlig']"
nollåtta,['stockholmare']
nominera,"['utse', 'utnämna', 'föreslå']"
nominering,['förordnande']
nonchalant,['dryg']
nonchalera,['ignorera']
nonsens,"['gallimatias', 'skitsnack', 'larv', 'goja', 'strunt', 'smörja', 'trams', 'struntprat']"
nopp,['nej']
noppa,['plocka']
nord,['norr']
nordbo,['skandinav']
nordisk,['skandinavisk']
nordost,['nordöst']
nordöst,['nordost']
norm,"['standardmått', 'ideal', 'måttstock', 'standard', 'oskriven regel', 'regel', 'rättesnöre']"
normal,"['genomsnittlig', 'vanlig', 'ordinär', 'som alla andra']"
normalisera,['standardisera']
normalt,"['vanligtvis', 'vanligt']"
normera,['standardisera']
normering,['standardisering']
norpa,"['knycka', 'stjäla', 'roffa', 'nalla', 'ta']"
norr,['nord']
norrman,['norsk']
norsk,"['dum', 'norrman']"
nos,"['snok', 'mule']"
nosa,"['vädra', 'sniffa', 'lukta']"
not,"['anmärkning', 'kommentar']"
nota,['räkning']
notabel,['anmärkningsvärd']
notera,"['bokföra', 'observera', 'skriva', 'uppfatta', 'märka', 'protokollföra', 'anteckna']"
notering,['anteckning']
notis,"['anslag', 'anteckning', 'meddelande']"
novis,"['nybörjare', 'färsking']"
nu,"['genast', 'omedelbart']"
nubbe,['snaps']
nudda,"['snudda', 'tangera', 'röra', 'vidröra', 'beröra']"
nuddning,"['snuddning', 'touche', 'beröring']"
nuförtiden,['numera']
numera,['nuförtiden']
nummer,"['akt', 'siffror', 'siffra', 'tal']"
nummerpresentatör,['nummervisare']
nummervisare,['nummerpresentatör']
numrera,['rangordna']
nuna,"['ansikte', 'plyte']"
nutida,['modern']
nuvarande,"['aktuell', 'rådande']"
ny,"['pur', 'färsk']"
nyans,"['skiftning', 'touche', 'färgton', 'ton']"
nyanser,['färgspektra']
nyare,['modernare']
nybilda,['nyskapa']
nybildning,['regeneration']
nybörjare,"['novis', 'färsking', 'gröngöling']"
nyck,"['infall', 'påhitt']"
nyckfull,"['ombytlig', 'oberäknelig']"
nyfiken,"['frågvis', 'vetgirig']"
nyfödd,['bebis']
nykter,['klar']
nykterhet,['helnykterhet']
nyligen,"['härförleden', 'just', 'nyss']"
nylle,['ansikte']
nymodig,['modern']
nymodigt,['modernt']
nynna,"['gnolande', 'småsjunga', 'gnola', 'tralla']"
nynnande,['gnola']
nypa,"['gnutta', 'klämma']"
nypotatis,['färskpotatis']
nyrealism,['neorealism']
nyskapa,['nybilda']
nyskapare,['förnyare']
nyss,"['just', 'nyligen']"
nysvensk,['invandrare']
nytta,"['gagna', 'användning', 'båtnad', 'värde', 'användbarhet', 'gagn']"
nyttig,"['hälsorik', 'sunt', 'välgörande', 'hälsomedveten', 'sund', 'hälsosam', 'verksam']"
nyttja,"['gagna', 'bruka', 'använda']"
nyttjande,"['bruk', 'användning', 'bruka', 'använda']"
nyttjare,['användare']
nytänkande,['innovation']
nyutgivning,['emission']
