word,synonyms
disferir,"['dilatar', 'engrandecer']"
disforia,['malestar']
disformar,"['deformar', 'desfigurar', 'deturpar']"
disforme,"['informe', 'feio', 'deformado', 'deforme', 'desproporcionado', 'monstruoso']"
disformidade,['monstruosidade']
disgregar,['desagregar']
disjunção,"['desunião', 'separação']"
disjungir,"['desunir', 'desatrelar', 'separar']"
disjuntar,"['dispersar', 'separar']"
disjunto,"['desunido', 'separado']"
dislate,"['asneira', 'desconchavo', 'despautério', 'disparate']"
dismenia,['dismenorreia']
dismenorreia,['dismenia']
dismorfopsia,['metamorfopsia']
dismorfose,['deformação']
díspar,"['dessemelhante', 'desigual', 'diferente', 'dissemelhante']"
disparador,"['espoleta', 'gatilho']"
disparar,"['assestar', 'rojar', 'expelir', 'sacudir', 'mandar', 'vibrar', 'tacar', 'desfrechar', 'alijar', 'descarregar', 'desfechar', 'lançar', 'desengatilhar', 'atirar', 'arremessar', 'arrojar', 'arrumar', 'correr', 'cuspir', 'desferir', 'jacular', 'jogar', 'projetar', 'sapecar', 'soltar', 'voar']"
disparatadamente,['destemperadamente']
disparatado,"['destemperado', 'absurdo', 'desconcertado', 'incoerente', 'destrambelhado', 'tolo', 'sandio', 'estólido', 'despropositado']"
disparatar,"['descomedir', 'desentoar', 'destampar', 'desconcertar', 'desvariar', 'necear', 'tontear', 'tresvariar', 'delirar', 'destemperar', 'desarrazoar', 'despropositar', 'desvairar']"
disparate,"['patacoada', 'desassiso', 'desconchavo', 'descoco', 'despropósito', 'extravagância', 'torresmada', 'destempero', 'insensatez', 'destrambelho', 'contrasenso', 'cabeçada', 'borracheira', 'baboseira', 'asneira', 'necedade', 'alogia', 'dislate', 'absurdo', 'desatino', 'despautério', 'desvario', 'sandice', 'tolice']"
disparates,['estultilóquio']
disparidade,"['discrepância', 'diferença', 'discordância', 'desigualdade', 'dessemelhança']"
disparo,['tiro']
dispartir,"['talhar', 'separar', 'cindir', 'seccionar', 'partir', 'dividir', 'distribuir', 'repartir']"
dispêndio,"['consumo', 'custo', 'despesa', 'gasto']"
dispendiosamente,['onerosamente']
dispendioso,"['oneroso', 'caro', 'custoso']"
dispensa,"['dispensação', 'escusa', 'isenção']"
dispensação,"['dispensa', 'licença']"
dispensado,"['desobrigado', 'isento', 'despedido']"
dispensar,"['derrubar', 'desocupar', 'exculpar', 'remir', 'cortar', 'apear', 'renegar', 'desencarregar', 'derribar', 'redimir', 'livrar', 'desculpar', 'liberar', 'escusar', 'absolver', 'demitir', 'isentar', 'eximir', 'prestar', 'exonerar', 'prescindir', 'administrar', 'aliviar', 'arrenegar', 'conceder', 'dar', 'depor', 'desapear', 'descarregar', 'desempregar', 'desobrigar', 'desonerar', 'despachar', 'despedir', 'destituir', 'distribuir', 'emprestar', 'ressalvar']"
dispensário,['dispensatório']
dispensatório,['dispensário']
dispensável,"['prescindível', 'escusável', 'supérfluo', 'escusado', 'desnecessário', 'inútil']"
dispepsia,['indigestão']
disperder,"['arruinar', 'destruir']"
dispermático,['dispermo']
dispérmico,['dispermo']
dispermo,"['dispermático', 'dispérmico']"
dispersado,"['debandado', 'disperso']"
dispersão,"['espalhamento', 'dissipação', 'debandada', 'desbarato', 'disseminação']"
dispersar,"['separar', 'desocupar', 'esbandalhar', 'destroçar', 'tresmalhar', 'esparramar', 'dissipar', 'afugentar', 'debandar', 'desaglomerar', 'desbaratar', 'desfazer', 'desparramar', 'disjuntar', 'disseminar', 'espalhar', 'espancar', 'espraiar', 'estourar']"
disperso,"['dispersado', 'perdido', 'desordenado', 'destroçado', 'disseminado', 'espalhado', 'esparso']"
displasia,['malformação']
displicência,"['negligência', 'descuido', 'aborrecimento', 'desagrado', 'descaso', 'desgosto', 'desinteresse', 'desleixo', 'indiferença', 'indolência', 'tédio']"
displicente,"['desagradável', 'desleixado', 'relaxado']"
displicentemente,['desagradavelmente']
disponibilidade,['acessibilidade']
disponível,"['livre', 'utilizável']"
dispor,"['incubar', 'recompor', 'reconciliar', 'concertar', 'indicar', 'elaborar', 'maquinar', 'conformar', 'temperar', 'engenhar', 'congraçar', 'unir', 'engraçar', 'reunir', 'reaproximar', 'assinalar', 'enlaçar', 'esboçar', 'tracejar', 'devotar', 'decretar', 'aparelhar', 'impor', 'projetar', 'pôr', 'designar', 'unificar', 'prevenir', 'combinar', 'entrosar', 'abandonar', 'aprestar', 'predispor', 'planejar', 'compor', 'aprontar', 'acondicionar', 'distribuir', 'colocar', 'organizar', 'arranjar', 'abalar', 'acomodar', 'ajeitar', 'apaziguar', 'aplicar', 'arquitetar', 'arrumar', 'atirar', 'compatibilizar', 'conciliar', 'concordar', 'consociar', 'coordenar', 'decidir', 'dedicar', 'delinear', 'demover', 'desfazer', 'despojar', 'detalhar', 'determinar', 'dirigir', 'ditar', 'dominar', 'engatilhar', 'entregar', 'estabelecer', 'estruturar', 'fixar', 'harmonizar', 'idear', 'incitar', 'inclinar', 'mandar', 'ordenar', 'pender', 'pensar', 'persuadir', 'planear', 'possuir', 'preceituar', 'preparar', 'prescrever', 'privar', 'resolver', 'seguir', 'sintonizar', 'ter', 'traçar', 'transplantar']"
disposição,"['combinação', 'catadura', 'veia', 'postura', 'estômago', 'aptidão', 'ordem', 'condição', 'termo', 'traça', 'modo', 'provisão', 'dispor', 'feição', 'colocação', 'organização', 'distribuição', 'tendência', 'posição', 'arranjo', 'arrumação', 'dependência', 'inclinação', 'preceito', 'situação', 'subordinação', 'temperamento', 'vocação', 'vontade']"
dispositivo,"['aparato', 'instrumento', 'mecanismo', 'aparelho']"
disposto,"['preceito', 'regra']"
disputa,"['demanda', 'combate', 'debate', 'conflito', 'porfia', 'testilha', 'briga', 'contestação', 'discussão', 'altercação', 'competição', 'contenda', 'luta', 'peleja', 'pugna', 'rixa']"
disputado,"['cortejado', 'pretendido']"
disputador,"['competidor', 'rival']"
disputar,"['tratar', 'combater', 'testilhar', 'arengar', 'questionar', 'lutar', 'ombrear', 'batalhar', 'argumentar', 'brigar', 'concorrer', 'debater', 'altercar', 'competir', 'digladiar', 'porfiar', 'renhir', 'arguir', 'contender', 'contestar', 'discutir', 'pleitear', 'pugnar', 'querelar', 'rivalizar']"
disputável,['contestável']
disquisição,"['investigação', 'pesquisa']"
dissabor,"['amargura', 'sensaboria', 'agrura', 'contratempo', 'descontentamento', 'desgosto', 'desprazer', 'mágoa']"
dissaborear,['desgostar']
dissaborido,"['dissaboroso', 'triste']"
dissaboroso,"['dissaborido', 'desgostoso', 'triste']"
dissecar,"['observar', 'tirar', 'discorrer', 'explorar', 'espreitar', 'estudar', 'examinar', 'anatomizar', 'escalpelar', 'analisar', 'cortar', 'olhar', 'retalhar']"
dissector,"['bisturi', 'escalpelo']"
dissemelhança,"['desigualdade', 'diferença']"
dissemelhante,"['díspar', 'dissímil', 'dessemelhante', 'diferente']"
disseminação,"['dispersão', 'difusão', 'divulgação', 'espalhamento', 'propagação']"
disseminado,"['propagado', 'disperso', 'difundido', 'difuso', 'espalhado', 'esparso']"
disseminar,"['irradiar', 'correr', 'grassar', 'estender', 'generalizar', 'lastrar', 'vogar', 'assoalhar', 'expandir', 'dispersar', 'propalar', 'propagar', 'alastrar', 'circular', 'derramar', 'difundir', 'dilatar', 'divulgar', 'espalhar', 'lastrear', 'passar', 'passear', 'semear', 'soprar', 'transpirar', 'tresmalhar', 'vulgarizar']"
dissenção,['desinteligência']
dissensão,"['dissidência', 'dissídio', 'dissentimento', 'contraste', 'desavença', 'divergência']"
dissentimento,['dissensão']
dissentir,"['destoar', 'implicar', 'discordar', 'brigar', 'desconcertar', 'desencontrar', 'diferir', 'discrepar', 'divergir']"
dissertação,"['discurso', 'tese']"
dissertar,"['tratar', 'orar', 'discorrer', 'discursar', 'explicar', 'falar', 'prelecionar']"
dissidência,"['cisma', 'cisão', 'dissensão']"
dissidente,['díscolo']
dissidiar,"['desunir', 'separar']"
dissídio,['dissensão']
dissidir,"['discrepar', 'divergir']"
dissilábico,['dissílabo']
dissílabo,"['dissilábico', 'bissílabo']"
dissimétrico,"['diferente', 'dissemelhante']"
dissímil,['dissemelhante']
dissimilar,['heterogéneo']
dissiminar,"['dispersar', 'espalhar', 'dissipar']"
dissimulação,"['rebuço', 'refolhamento', 'embuço', 'refolho', 'disfarce', 'fingimento', 'máscara', 'ocultação']"
dissimuladamente,['tripetrepe']
dissimulado,"['dobrado', 'latente', 'retrincado', 'furtivo', 'sorrelfo', 'sotrancão', 'oblíquo', 'embuçado', 'artificial', 'solapado', 'sorrateiro', 'sonso', 'astuto', 'disfarçado', 'encapotado', 'encoberto', 'fingido']"
dissimular,"['sonegar', 'refolhar', 'homiziar', 'reprimir', 'bancar', 'silenciar', 'cobrir', 'posar', 'solapar', 'fazer', 'contrafazer', 'abafar', 'rebuçar', 'acobertar', 'esconder', 'mascarar', 'ocultar', 'disfarçar', 'encobrir', 'afetar', 'aparentar', 'calar', 'camuflar', 'capear', 'colorir', 'desconversar', 'embuçar', 'encapotar', 'encenar', 'encobertar', 'envolver', 'fingir', 'mentir', 'omitir', 'paliar', 'simular', 'sufocar']"
dissipação,"['estrago', 'desbaratamento', 'desperdício', 'desregramento', 'desaparição', 'deboche', 'prodigalidade', 'esbanjamento', 'desbarato', 'desvanecimento', 'devassidão', 'dispersão']"
dissipado,"['desvanecido', 'gastador']"
dissipador,"['perdulário', 'gastador', 'esbanjador']"
dissipar,"['devorar', 'esgotar', 'aniquilar', 'esbaldir', 'consumir', 'quebrar', 'destroçar', 'ir', 'rasgar', 'abrasar', 'sumir', 'estragar', 'varrer', 'malbaratear', 'deperder', 'desgovernar', 'fundir', 'roubar', 'tresgastar', 'esvair', 'esvaecer', 'perder', 'desbaratar', 'queimar', 'evaporar', 'desfazer', 'dilapidar', 'delapidar', 'extravaganciar', 'desvanecer', 'desfalcar', 'gastar', 'comer', 'prodigalizar', 'malbaratar', 'absorver', 'afastar', 'derreter', 'desaparecer', 'desperdiçar', 'destruir', 'dispersar', 'engolir', 'entornar', 'esbanjar', 'espalhar', 'espancar', 'exaurir', 'extinguir', 'findar', 'malgastar', 'tomar']"
dissocear,['desagregar']
dissociação,"['desagregação', 'separação']"
dissociado,"['separado', 'desagregado', 'desassociado', 'desunido']"
dissocial,['insociável']
dissociar,"['separar', 'dissolver', 'decompor', 'desagregar']"
dissolução,"['dissolvência', 'corrupção', 'decomposição', 'desagregação', 'devassidão', 'fim', 'separação']"
dissoluta,['magana']
dissolutamente,['licenciosamente']
dissoluto,"['licencioso', 'livre', 'dissolvido', 'desfeito', 'frascário', 'corrupto', 'desregrado', 'devasso', 'libertino']"
dissolvência,['dissolução']
dissolvente,['solvente']
dissolver,"['extinguir', 'separar', 'exalar', 'suspender', 'cancelar', 'invalidar', 'desunir', 'rarefazer', 'desintegrar', 'anular', 'desatar', 'derrogar', 'abrogar', 'desvalidar', 'resolver', 'rescindir', 'derreter', 'exsolver', 'diluir', 'descondensar', 'solver', 'desorganizar', 'abolir', 'cassar', 'corromper', 'delir', 'desagregar', 'desaparecer', 'desfazer', 'desligar', 'desmembrar', 'desparecer', 'desvanecer', 'dissociar', 'fundir', 'liquefazer', 'liquidificar', 'resilir', 'revocar', 'revogar', 'suprimir', 'viciar']"
dissolvido,"['resoluto', 'soluto', 'fundido', 'desfeito', 'diluto', 'dissoluto']"
dissonância,"['destom', 'desafinação', 'discordância', 'desarmonia', 'discórdia', 'inconsonância']"
dissonante,"['ábsono', 'desentoado', 'dissonoro', 'malsoante', 'discordante', 'dessoante', 'desafinado', 'desacorde', 'díssono', 'desarmónico', 'desarmonioso']"
dissonar,"['dessoar', 'absonar', 'desentoar']"
díssono,"['destoante', 'dissonante']"
dissonoro,['dissonante']
dissuadir,"['desaferrar', 'desviar', 'desencasquetar', 'desimaginar', 'desconvencer', 'demover', 'desaconselhar', 'despersuadir', 'tirar']"
dissuasão,['despersuasão']
dissuasivo,['dissuasório']
dissuasório,['dissuasivo']
distal,['remoto']
distância,"['comprimento', 'caminho', 'afastamento', 'intervalo', 'longitude', 'separação']"
distanciado,['longe']
distanciamento,['afastamento']
distanciar,"['estremar', 'divorciar', 'distinguir', 'apartar', 'desligar', 'desaproximar', 'alongar', 'afastar', 'arredar', 'desgrudar', 'diferençar', 'diferir', 'distar', 'espaçar', 'separar']"
distante,"['ausente', 'retirado', 'remontado', 'isolado', 'sáfaro', 'extremo', 'semoto', 'arredado', 'alheio', 'apartado', 'desconvizinho', 'longe', 'afastado', 'longínquo', 'remoto']"
distar,"['distanciar', 'distinguir', 'separar', 'diferir', 'diferençar', 'ir', 'divergir']"
distena,['cianite']
distender,"['prorrogar', 'alargar', 'aumentar', 'descomprimir', 'prolongar', 'desapertar', 'repuxar', 'intensificar', 'estender', 'relaxar', 'esticar', 'estirar', 'afrouxar', 'alongar', 'ampliar', 'delongar', 'desenvolver', 'dilatar', 'espalhar', 'expandir', 'puxar', 'retesar']"
distendido,"['relaxado', 'dilatado', 'estirado']"
distensão,['estiramento']
distenso,"['dilatado', 'estirado']"
dístico,"['cartel', 'legenda', 'rótulo', 'divisa', 'letreiro']"
distinção,"['discriminação', 'qualidade', 'eminência', 'galhardia', 'relevo', 'evidência', 'separação', 'conspicuidade', 'elevação', 'verniz', 'nobreza', 'classe', 'honraria', 'honra', 'discernimento', 'garbo', 'realce', 'diferença', 'diferenciação', 'elegância', 'mérito', 'superioridade']"
distinguir,"['destacar', 'ver', 'desnivelar', 'caraterizar', 'enobrecer', 'brilhar', 'fulgir', 'transcender', 'ressaltar', 'apontar', 'avantajar', 'deparar', 'superiorizar', 'honrar', 'sobressair', 'demarcar', 'particularizar', 'abalizar', 'descobrir', 'divisar', 'estremar', 'especializar', 'conhecer', 'separar', 'assinalar', 'diferenciar', 'discernir', 'agraciar', 'avistar', 'caracterizar', 'condecorar', 'descortinar', 'detectar', 'diferençar', 'diferir', 'discriminar', 'distanciar', 'distar', 'enxergar', 'evidenciar', 'fulgurar', 'galhardear', 'identificar', 'individualizar', 'marcar', 'ouvir', 'perceber', 'primar', 'realçar', 'reconhecer', 'relevar', 'ressair', 'salientar', 'sentir', 'singularizar', 'sublimar', 'visualizar']"
distinguível,['diferençável']
distintamente,['qualificadamente']
distintivo,"['marca', 'emblema', 'insígnia']"
distinto,"['separado', 'discreto', 'excelente', 'graduado', 'primoroso', 'marcado', 'qualificado', 'garboso', 'ínclito', 'esclarecido', 'fino', 'especial', 'proeminente', 'patrício', 'inteligível', 'esmerado', 'galhardo', 'privilegiado', 'galante', 'nobre', 'extremado', 'diferente', 'abalizado', 'exímio', 'diverso', 'preeminente', 'elegante', 'conspícuo', 'notável', 'claro', 'egrégio', 'eminente', 'ilustre', 'insigne', 'perceptível', 'preclaro']"
distomatose,"['amarilha', 'distomíase', 'gapeira']"
distomíase,"['amarilha', 'distomatose']"
distorção,['aberração']
distorcer,"['violentar', 'destorcer', 'torcer', 'alterar', 'deformar', 'desenrodilhar', 'desenroscar', 'desvirtuar', 'falsear', 'forçar']"
distorcido,['deformado']
distração,"['divertimento', 'distraimento']"
distracção,"['alheamento', 'evagação', 'entretenimento', 'diversão', 'divertimento', 'esquecimento']"
distraído,"['esquecido', 'absorto', 'alheado', 'abstrato', 'divertido', 'alheio', 'desatento', 'aéreo', 'descuidado', 'entretido']"
distraimento,['distração']
distrair,"['confortar', 'deleitar', 'jogar', 'pastar', 'desenjoar', 'vadiar', 'folgar', 'regalar', 'esquecer', 'desentediar', 'desenfadar', 'refocilar', 'descuidar', 'desenfastiar', 'desapaixonar', 'afastar', 'espairecer', 'entreter', 'alegrar', 'apascentar', 'brincar', 'cochilar', 'deliciar', 'desligar', 'desviar', 'divertir', 'dormir', 'folgazar', 'pascer', 'recrear', 'separar']"
distratar,"['descombinar', 'destratar']"
distrate,['distrato']
distrativo,"['divertido', 'recreativo']"
distrato,['distrate']
distribuição,"['repartição', 'partilha', 'divisão', 'arranjo', 'classificação', 'disposição']"
distribuído,['repartido']
distribuidor,"['carteiro', 'entregador', 'partidor', 'repartidor']"
distribuir,"['compor', 'compartir', 'talhar', 'oferecer', 'organizar', 'ordenar', 'arrumar', 'estender', 'dispensar', 'levar', 'acomodar', 'partilhar', 'dividir', 'dispartir', 'partir', 'abonar', 'acondicionar', 'ajeitar', 'arranjar', 'compartilhar', 'conferir', 'dar', 'dispor', 'espalhar', 'repartir']"
distribuível,['divisível']
distributivo,['equitativo']
distrição,['aflição']
distrito,"['circunscrição', 'província', 'alçada', 'competência', 'região']"
disturbar,"['inquietar', 'revirar', 'abalar', 'desarranjar', 'desajustar', 'azougar', 'intranquilizar', 'entortar', 'agitar', 'alterar', 'alvoroçar', 'alvorotar', 'conturbar', 'convulsionar', 'desacomodar', 'desassossegar', 'descompor', 'desordenar', 'perturbar', 'preocupar', 'transtornar', 'vascolejar']"
distúrbio,"['perturbação', 'agitação', 'desordem', 'doença', 'motim', 'traquinice']"
dita,"['sorte', 'felicidade', 'fortuna', 'ventura']"
ditado,"['dito', 'prolóquio', 'adágio', 'anexim', 'máxima', 'provérbio', 'rifão']"
ditador,['autocrata']
ditadura,"['autocracia', 'tirania', 'despotismo', 'absolutismo']"
ditame,"['preceito', 'aviso', 'doutrina', 'ordem', 'regra']"
ditar,"['designar', 'soprar', 'insuflar', 'determinar', 'instilar', 'indicar', 'bacorejar', 'decretar', 'dispor', 'estabelecer', 'ordenar', 'assinalar', 'cantar', 'encasar', 'fixar', 'impor', 'inculcar', 'insinuar', 'inspirar', 'mandar', 'ministrar', 'preceituar', 'prescrever', 'sugerir']"
ditatorial,"['autoritário', 'ditatório']"
ditatório,['ditatorial']
ditério,"['chufa', 'dichote', 'motejo']"
ditinho,"['intriga', 'mexerico']"
ditirambo,['elogio']
dito,"['adágio', 'anexim', 'rifão', 'dizer', 'ditado', 'expressão', 'frase', 'máxima', 'mexerico', 'provérbio']"
dito cujo,"['fulano', 'sujeito']"
ditosamente,['afortunadamente']
